tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
330214,1,1234,Nitrospira defluvii,"",bacteria,false,2076.4646596201383,34.90401835741688,34.90401835741688,6.488380392114455,6,,,94.4,90.0,10^-42.4949,0.0615733,0.184128,,,-100,0.0,0,,,0,0,10^0,0.0219188,0.0832966,,,
1617410,1,1234,Nitrospira sp. OLB3,"",bacteria,false,1100.5755639905515,46.307779904771614,,,,,,,,,,,,,46.307779904771614,3.2441901960572275,3,,,95.9,49.0,10^-307.653,0.025605,0.0695042,,,
1936990,1,1234,Nitrospira sp. KM1,"",bacteria,false,991.5117500976324,100,100,1.0813967320190758,1,,,98.8,85.0,10^-44.585,,,,,,,,,,,,,,,,,
42253,1,1234,Nitrospira moscoviensis,"",bacteria,false,277.99105876724894,7.009272929440211,7.009272929440211,4.325586928076303,4,,,92.45,65.0,10^-24.8119,0.175074,0.592146,,,-100,0.0,0,,,0,0,10^0,0.129832,0.376907,,,
1325564,1,1234,Nitrospira japonica,"",bacteria,false,37.41179847053518,3.773207777603373,3.773207777603373,1.0813967320190758,1,,,98.8,85.0,10^-44.585,0.0998571,0.260134,,,-100,0.0,0,,,0,0,10^0,0.0605182,0.192842,,,
773,2,773,Bartonella,"",bacteria,false,18190.858476877762,24.273640056743396,8.113740660129372,5.40698366009538,5,,,89.9,59.0,10^-20.0369,0.175195,0.644806,,,24.273640056743396,7.569777124133531,7,,,85.7,35.0,10^-307.653,0.103521,0.307587,,,"[33047, 1318743, 388640]"
33047,1,773,Bartonella vinsonii,"",bacteria,false,18190.858476877762,99,-100,0.0,0,,,0,0,10^0,0.00076367,0.00752128,,,99,7.569777124133531,7,,,85.7,35.0,10^-307.653,0.00363023,0.0289606,,,
1318743,1,773,Bartonella ancashensis,"",bacteria,false,1066.7165534117498,60.78730142828592,60.78730142828592,2.1627934640381516,2,,,90.7,54.0,10^-18.0132,0.00509957,0.0354958,,,-100,0.0,0,,,0,0,10^0,0.00140874,0.0138744,,,
388640,1,773,Bartonella australis,"",bacteria,false,685.2474010230171,26.032745178469916,26.032745178469916,3.2441901960572275,3,,,89.1,64.0,10^-22.0605,0.0143856,0.124067,,,-100,0.0,0,,,0,0,10^0,0.00303203,0.0221528,,,
88,2,88,Leptothrix,"",bacteria,false,18165.312687011752,2.8279477442862593,-100,0.0,0,,,0,0,10^0,50.2852,172.601,,,2.8279477442862593,111.38386339796482,103,3,44,75.0429,47.4474,10^-212.704,10.065,35.8277,,,"[735331, 47994, 34029]"
735331,1,88,Leptothrix ochracea,"",bacteria,false,18165.312687011752,99,,,,,,,,,,,,,99,64.88380392114455,60,1,14,78.3099,46.5217,10^-254.161,0.122547,0.441317,,,
47994,1,88,Leptothrix mobilis,"",bacteria,false,2140.6934142943146,100,,,,,,,,,,,,,100,7.569777124133531,7,,,85.3333,50.0,10^-307.653,,,,,
34029,1,88,Leptothrix cholodnii,"",bacteria,false,91.74242552986448,0.8333190005174527,-100,0.0,0,,,0,0,10^0,50.0164,171.782,,,0.8333190005174527,38.93028235268673,36,2,30,66.2087,48.5833,10^-109.507,9.80295,34.9534,,,
1434049,2,1434049,Thermophagus,"",bacteria,false,18126.424831814536,40.37794882256777,,,,,,,,,,,,,40.37794882256777,5.40698366009538,5,1,4,62.772,84.2,10^-87.8087,0.0262182,0.13326,,,[385682]
385682,1,1434049,Thermophagus xiamenensis,"",bacteria,false,18126.424831814536,83.02575699613213,,,,,,,,,,,,,83.02575699613213,5.40698366009538,5,1,4,62.772,84.2,10^-87.8087,0.0165779,0.0649245,,,
1501433,2,1501433,Kamptonema,"",bacteria,false,17663.54885822837,81.6700676783476,81.6700676783476,2.1627934640381516,2,,,89.3,150.0,10^-68.3468,0.00268551,0.0264492,,,-100,0.0,0,,,0,0,10^0,0.0548611,0.175076,,,[126586]
126586,1,1501433,Kamptonema laetevirens,"",bacteria,false,17663.54885822837,100,100,2.1627934640381516,2,,,89.3,150.0,10^-68.3468,,,,,,,,,,,,,,,,,
203525,2,203525,Cystobasidium,"",eukaryota,false,17299.84308906616,79.98841949876075,79.98841949876075,4.325586928076303,4,,,99.325,150.0,10^-88.93,0.0108756,0.0539417,,,,,,,,,,,,,,,"[106018, 105772]"
106018,1,203525,Cystobasidium slooffiae,"",eukaryota,false,17299.84308906616,100,100,2.1627934640381516,2,,,99.65,150.0,10^-89.6153,,,,,,,,,,,,,,,,,
105772,1,203525,Cystobasidium laryngis,"",eukaryota,false,17126.844658175498,99,99,2.1627934640381516,2,,,99.0,150.0,10^-88.2447,0.00171208,0.00967366,,,,,,,,,,,,,,,
228398,2,228398,Streptacidiphilus,"",bacteria,false,17197.195946239328,22.947709967338948,-100,0.0,0,,,0,0,10^0,0.154915,0.62831,,,22.947709967338948,7.569777124133531,7,,,70.0,50.0,10^-307.653,0.103602,0.325356,,,[105422]
105422,1,228398,Streptacidiphilus carbonis,"",bacteria,false,17197.195946239328,99,-100,0.0,0,,,0,0,10^0,0.00720529,0.0388612,,,99,7.569777124133531,7,,,70.0,50.0,10^-307.653,0.00613407,0.0343051,,,
-200084107,2,-200084107,non-genus-specific reads in family Coriobacteriaceae,,bacteria,false,16946.815429749247,52.765079570208826,14.318711418815417,4.325586928076303,4,,,90.9,66.0,10^-24.7959,0.047113,0.298803,,,52.765079570208826,3.2441901960572275,3,,,83.7,49.0,10^-307.653,0.0120758,0.0612548,,,"[1927122, 1531429]"
1927122,1,-200084107,Coriobacteriaceae bacterium EMTCatB1,"",bacteria,false,16946.815429749247,99,,,,,,,,,,,,,99,3.2441901960572275,3,,,83.7,49.0,10^-307.653,0.00243948,0.0126016,,,
1531429,1,-200084107,Coriobacteriaceae bacterium 68-1-3,"",bacteria,false,909.7532217633453,14.688404426807299,14.688404426807299,4.325586928076303,4,,,90.9,66.0,10^-24.7959,0.0437114,0.291514,,,-100,0.0,0,,,0,0,10^0,0.00740968,0.0558273,,,
648800,2,648800,Solibacillus,"",bacteria,false,16656.384565751978,11.961002503711322,1.3118193687928,12.97676078422891,12,,,96.0333,144.667,10^-78.8762,1.18887,8.98591,,,11.961002503711322,12.97676078422891,12,1,8,56.4792,56.2,10^-73.2728,0.15337,1.0721,,,"[2048654, 76853]"
2048654,1,648800,Solibacillus sp. R5-41,"",bacteria,false,16656.384565751978,100,100,8.651173856152607,8,,,94.4,142.0,10^-73.8539,,,,,100,12.97676078422891,12,1,8,56.4792,56.2,10^-73.2728,,,,,
76853,1,648800,Solibacillus silvestris,"",bacteria,false,1.9810186321805465,0.3491157783068349,0.3491157783068349,4.325586928076303,4,,,99.3,150.0,10^-88.9208,1.18845,8.98595,,,-100,0.0,0,,,0,0,10^0,0.00789156,0.056183,,,
2755,2,2755,Brochothrix,"",bacteria,false,16442.031499093977,6.63782105786112,6.63782105786112,24.872124836438744,23,1,19,90.5461,305.333,10^-102.692,0.399076,3.68691,,,4.622989442786628,4.325586928076303,4,,,100.0,35.0,10^-307.653,0.166459,0.899662,,,[2756]
2756,1,2755,Brochothrix thermosphacta,"",bacteria,false,16442.031499093977,99,99,24.872124836438744,23,1,19,90.5461,305.333,10^-102.692,0.0173411,0.168812,,,4.873536946316364,4.325586928076303,4,,,100.0,35.0,10^-307.653,0.154429,0.855879,,,
165696,2,165696,Novosphingobium,"",bacteria,false,16387.06156286259,2.7074619482341373,2.5547753202530052,42.17447254874396,39,,,95.0128,145.647,10^-73.6109,6.18663,14.0865,,,2.7074619482341373,153.55833594670878,142,2,32,77.167,48.2097,10^-213.186,17.1916,50.367,,,"[2571749, 1768752, 2675225, 2135477, 2491021, 2067455, 1176536, 428990, 1908523, 1630648, 48936, 1961849, 1329895, 1660120, 702113, 48935]"
2571749,1,165696,Novosphingobium sp. ABRDHK2,"",bacteria,false,16387.06156286259,100,100,38.93028235268673,36,,,95.3136,146.438,10^-74.4082,,,,,100,23.790728104419667,22,1,6,66.2003,40.6667,10^-103.106,,,,,
1768752,1,165696,Novosphingobium sp. CCH12-A3,"",bacteria,false,7160.885840338752,76.43096756465249,,,,,,,,,,,,,76.43096756465249,34.604695424610426,32,1,26,60.9723,79.0,10^-30.4245,0.155424,0.450724,,,
2675225,1,165696,Novosphingobium sp. Gsoil 351,"",bacteria,false,4391.760754329594,100,,,,,,,,,,,,,100,16.220950980286137,15,,,80.6,49.0,10^-307.653,,,,,
2135477,1,165696,Novosphingobium sp. GV010,"",bacteria,false,2927.8405028863967,100,,,,,,,,,,,,,100,10.81396732019076,10,,,69.6986,38.0,10^-219.811,,,,,
2491021,1,165696,Novosphingobium sp. LASN5T,"",bacteria,false,2049.4883520204776,100,,,,,,,,,,,,,100,7.569777124133531,7,,,95.456,67.6667,10^-136.565,,,,,
2067455,1,165696,Novosphingobium sp. TH158,"",bacteria,false,1463.9202514431984,100,,,,,,,,,,,,,100,5.40698366009538,5,,,93.0,50.0,10^-307.653,,,,,
1176536,1,165696,Novosphingobium ginsenosidimutans,"",bacteria,false,1463.9202514431984,100,,,,,,,,,,,,,100,5.40698366009538,5,,,97.9,48.0,10^-307.653,,,,,
428990,1,165696,Novosphingobium mathurense,"",bacteria,false,293.82897418669586,20.071378471404167,,,,,,,,,,,,,20.071378471404167,5.40698366009538,5,,,50.165,47.5,10^-154.937,0.0798391,0.26541,,,
1908523,1,165696,Novosphingobium sp. FSY-8,"",bacteria,false,292.78405028863966,100,,,,,,,,,,,,,100,1.0813967320190758,1,,,68.0,50.0,10^-307.653,,,,,
1630648,1,165696,Novosphingobium sp. MD-1,"",bacteria,false,208.4624170046244,8.900007394490615,,,,,,,,,,,,,8.900007394490615,8.651173856152607,8,,,99.1875,45.125,10^-307.653,0.27875,0.940721,,,
48936,1,165696,Novosphingobium subterraneum,"",bacteria,false,198.0085516230323,16.907388861161206,,,,,,,,,,,,,16.907388861161206,4.325586928076303,4,,,100.0,49.0,10^-307.653,0.0698788,0.251707,,,
1961849,1,165696,Novosphingobium sp. B 225,"",bacteria,false,87.45382286830967,5.9739471997940985,,,,,,,,,,,,,5.9739471997940985,5.40698366009538,5,,,62.5,48.0,10^-307.653,0.236156,0.865563,,,
1329895,1,165696,Novosphingobium lindaniclasticum,"",bacteria,false,72.738545008668,6.2109381416917255,,,,,,,,,,,,,6.2109381416917255,4.325586928076303,4,,,76.0,50.0,10^-307.653,0.257851,0.654931,,,
1660120,1,165696,Novosphingobium sp. SCN 63-17,"",bacteria,false,48.17324824222449,3.2907016754999554,,,,,,,,,,,,,3.2907016754999554,5.40698366009538,5,,,100.0,28.0,10^-307.653,0.522299,1.48439,,,
702113,1,165696,Novosphingobium sp. PP1Y,"",bacteria,false,8.57328319746751,0.20915667046889005,-100,0.0,0,,,0,0,10^0,0.651241,2.13601,,,0.20915667046889005,15.139554248267062,14,,,78.1667,43.8333,10^-307.653,6.50678,41.2742,,,
48935,1,165696,Novosphingobium aromaticivorans,"",bacteria,false,3.1458107149953665,0.3795539956640333,0.3795539956640333,3.2441901960572275,3,,,90.2,133.0,10^-60.8539,1.45996,4.70086,,,-100,0.0,0,,,0,0,10^0,0.0411839,0.221907,,,
106589,2,106589,Cupriavidus,"",bacteria,false,16350.186966207679,1.4681715684610148,1.4681715684610148,267.10499280871176,247,3,137,96.2587,355.117,10^-184.896,49.9125,147.934,,,0.1678682372653436,171.94208039103304,159,5,75,87.0016,58.6429,10^-169.542,111.391,360.706,,,"[82633, 96344, 119219, 164546, 248026, 1249621, 574750, 1389192, 68895, 1796606, 106590]"
82633,1,106589,Cupriavidus pauculus,"",bacteria,false,16350.186966207679,99,99,112.46526012998389,104,1,101,95.9006,568.933,10^-297.932,0.00144779,0.014259,,,2.39318977116513,8.651173856152607,8,,,98.5,49.0,10^-307.653,0.911646,3.23398,,,
96344,1,106589,Cupriavidus oxalaticus,"",bacteria,false,1296.9721119206424,99,99,8.651173856152607,8,,,90.25,77.0,10^-30.2194,0.0159607,0.0574862,,,14.51818776868715,16.220950980286137,15,,,91.2714,30.1429,10^-307.653,0.29929,1.09667,,,
119219,1,106589,Cupriavidus metallidurans,"",bacteria,false,1103.987182669224,7.543218016781851,7.543218016781851,99.48849934575497,92,2,36,98.6949,167.395,10^-88.3649,3.76808,12.6896,,,0.34281147844788207,37.84888562066765,35,1,8,90.9799,53.4762,10^-171.344,17.9434,58.0654,,,
164546,1,106589,Cupriavidus taiwanensis,"",bacteria,false,489.7963654435549,30.428237017408886,2.706710716499038,25.95352156845782,24,,,95.44,61.1,10^-25.3199,2.90071,8.51691,,,30.428237017408886,75.6977712413353,70,2,45,87.1927,71.475,10^-146.794,0.600578,2.46801,,,
248026,1,106589,Cupriavidus pinatubonensis,"",bacteria,false,39.44454160769244,2.0703501634528707,2.0703501634528707,12.97676078422891,12,,,90.475,149.5,10^-70.4057,1.66915,5.46169,,,-100,0.0,0,,,0,0,10^0,0.431198,1.35017,,,
1249621,1,106589,Cupriavidus sp. HMR-1,"",bacteria,false,9.269629330492446,2.321058595616644,,,,,,,,,,,,,2.321058595616644,23.790728104419667,22,2,22,71.981,44.5,10^-19.5932,2.50929,9.16885,,,
574750,1,106589,Cupriavidus sp. SK-4,"",bacteria,false,8.95623093294198,12.334220525483046,,,,,,,,,,,,,12.334220525483046,4.325586928076303,4,,,63.65,49.5,10^-307.653,0.100216,0.342573,,,
1389192,1,106589,Cupriavidus sp. USMAHM13,"",bacteria,false,1.1116644470537018,0.3500917352600493,0.3500917352600493,2.1627934640381516,2,,,82.0,150.0,10^-53.2518,1.0104,3.29169,,,-100,0.0,0,,,0,0,10^0,0.057958,0.189887,,,
68895,1,106589,Cupriavidus basilensis,"",bacteria,false,-0.010251840261139967,-0.014118490190760384,-100,0.0,0,,,0,0,10^0,5.5133,16.8873,,,-0.014118490190760384,4.325586928076303,4,,,93.8,32.0,10^-307.653,4.53857,15.0854,,,
1796606,1,106589,Cupriavidus nantongensis,"",bacteria,false,-0.29294957947415756,-0.09225735957790789,-0.09225735957790789,2.1627934640381516,2,,,99.65,150.0,10^-89.6153,3.07462,9.88351,,,-100,0.0,0,,,0,0,10^0,1.06989,5.75067,,,
106590,1,106589,Cupriavidus necator,"",bacteria,false,-0.5095242407314102,-0.09660156928322879,-0.09660156928322879,3.2441901960572275,3,,,88.0,150.0,10^-65.6021,4.67996,14.8628,,,-0.27217369649433554,1.0813967320190758,1,,,80.0,50.0,10^-307.653,15.0073,51.1655,,,
423349,2,423349,Mucilaginibacter,"",bacteria,false,16326.620583339489,7.561715225182496,7.561715225182496,38.93028235268673,36,1,8,92.5156,92.8889,10^-39.0051,1.82608,4.90685,,,5.867048176067794,160.04671633882322,148,7,78,75.0666,54.3247,10^-189.651,8.21455,25.8788,,,"[1234841, 2703789, 1855297, 2027860, 2597670, 2492395, 862126, 1457233, 398053, 2305508, 2684211, 551996, 652787, 1391627, 2695265, 2305909, 2675003, 1932778, 1812349, 1295612, 452286, 1550579, 423351, 1302689, 1300914, 1886027]"
1234841,1,423349,Mucilaginibacter xinganensis,"",bacteria,false,16326.620583339489,100,100,6.488380392114455,6,,,92.6167,67.1667,10^-25.4183,,,,,100,19.465141176343366,18,1,8,94.5525,62.125,10^-177.978,,,,,
2703789,1,423349,Mucilaginibacter sp. 14171R-50,"",bacteria,false,15861.516810495477,100,,,,,,,,,,,,,100,27.034918300476896,25,1,20,69.9837,70.5,10^-102.694,,,,,
1855297,1,423349,Mucilaginibacter sp. OK098,"",bacteria,false,12236.825378835883,58.44537043619768,,,,,,,,,,,,,58.44537043619768,35.686092156629506,33,2,24,60.348,62.3571,10^-102.602,0.204726,0.607086,,,
2027860,1,423349,Mucilaginibacter rubeus,"",bacteria,false,12167.23890836746,100,100,11.895364052209834,11,1,8,87.736,88.7143,10^-26.1924,,,,,100,5.40698366009538,5,,,86.62,44.4,10^-307.653,,,,,
2597670,1,423349,Mucilaginibacter corticis,"",bacteria,false,10151.370758717107,100,,,,,,,,,,,,,100,17.302347712305213,16,1,10,59.6857,39.5714,10^-131.999,,,,,
2492395,1,423349,Mucilaginibacter terrigena,"",bacteria,false,7613.5280690378295,100,,,,,,,,,,,,,100,12.97676078422891,12,1,12,29.167,48.0,10^-1.27572,,,,,
862126,1,423349,Mucilaginibacter ginsenosidivorax,"",bacteria,false,4906.328479782745,100,100,6.488380392114455,6,,,99.2,121.0,10^-69.1308,,,,,,,,,,,,,,,,,
1457233,1,423349,Mucilaginibacter auburnensis,"",bacteria,false,4441.224706938734,100,,,,,,,,,,,,,100,7.569777124133531,7,,,94.56,43.6,10^-307.653,,,,,
398053,1,423349,Mucilaginibacter ginsenosidivorans,"",bacteria,false,4173.285516273525,100,100,2.1627934640381516,2,,,92.3,39.0,10^-10.6021,,,,,100,4.325586928076303,4,,,93.9,49.0,10^-307.653,,,,,
2305508,1,423349,Mucilaginibacter sp. HYN0043,"",bacteria,false,3722.0855847310104,100,100,3.2441901960572275,3,,,88.5,131.0,10^-56.7447,,,,,100,2.1627934640381516,2,,,88.1,42.0,10^-307.653,,,,,
2684211,1,423349,Mucilaginibacter sp. JXJ CY 39,"",bacteria,false,1903.3820172594574,100,,,,,,,,,,,,,100,3.2441901960572275,3,,,90.8,49.0,10^-307.653,,,,,
551996,1,423349,Mucilaginibacter gossypii,"",bacteria,false,1635.4428265942483,100,100,2.1627934640381516,2,,,85.05,107.5,10^-35.9387,,,,,-100,0.0,0,,,0,0,10^0,0.0345648,0.231382,,,
652787,1,423349,Mucilaginibacter mallensis,"",bacteria,false,1498.1258649713009,59.03147074733102,-100,0.0,0,,,0,0,10^0,0.565434,1.60661,,,59.03147074733102,4.325586928076303,4,,,64.6,48.0,10^-307.653,0.0193592,0.072948,,,
1391627,1,423349,Mucilaginibacter pineti,"",bacteria,false,1458.7360465849204,57.479372244670934,,,,,,,,,,,,,57.479372244670934,4.325586928076303,4,,,67.3,49.0,10^-307.653,0.0206521,0.0748953,,,
2695265,1,423349,Mucilaginibacter sp. R11,"",bacteria,false,1268.9213448396383,100,,,,,,,,,,,,,100,2.1627934640381516,2,,,70.4,49.0,10^-307.653,,,,,
2305909,1,423349,Mucilaginibacter sp. F01003,"",bacteria,false,1268.9213448396383,100,,,,,,,,,,,,,100,2.1627934640381516,2,,,97.5,40.0,10^-307.653,,,,,
2675003,1,423349,Mucilaginibacter endophyticus,"",bacteria,false,634.4606724198192,100,,,,,,,,,,,,,100,1.0813967320190758,1,,,92.9,42.0,10^-307.653,,,,,
1932778,1,423349,Mucilaginibacter limnophilus,"",bacteria,false,634.4606724198192,100,,,,,,,,,,,,,100,1.0813967320190758,1,,,81.6,49.0,10^-307.653,,,,,
1812349,1,423349,Mucilaginibacter phyllosphaerae,"",bacteria,false,634.4606724198192,100,,,,,,,,,,,,,100,1.0813967320190758,1,,,91.8,49.0,10^-307.653,,,,,
1295612,1,423349,Mucilaginibacter yixingensis,"",bacteria,false,634.4606724198192,100,,,,,,,,,,,,,100,1.0813967320190758,1,,,66.7,39.0,10^-307.653,,,,,
452286,1,423349,Mucilaginibacter kameinonensis,"",bacteria,false,634.4606724198192,100,,,,,,,,,,,,,100,1.0813967320190758,1,,,90.5,42.0,10^-307.653,,,,,
1550579,1,423349,Mucilaginibacter gotjawali,"",bacteria,false,101.10499424219586,3.0910586600188106,3.0910586600188106,4.325586928076303,4,,,98.8925,107.5,10^-55.6648,0.430513,1.26011,,,-100,0.0,0,,,0,0,10^0,0.035591,0.135775,,,
423351,1,423349,Mucilaginibacter paludis,"",bacteria,false,52.872422867887046,2.0833609223654785,,,,,,,,,,,,,2.0833609223654785,4.325586928076303,4,1,4,73.75,80.0,10^-36.8356,0.404285,1.8822,,,
1302689,1,423349,Mucilaginibacter polytrichastri,"",bacteria,false,15.652647066550164,2.467079166128818,,,,,,,,,,,,,2.467079166128818,1.0813967320190758,1,,,95.9,49.0,10^-307.653,0.136836,0.382866,,,
1300914,1,423349,Mucilaginibacter sp. PAMC 26640,"",bacteria,false,13.823152348365944,0.8452238209483709,0.8452238209483709,2.1627934640381516,2,,,96.3,54.0,10^-22.1308,0.616896,1.82898,,,-100,0.0,0,,,0,0,10^0,0.157475,0.428856,,,
1886027,1,423349,Mucilaginibacter sp. PPCGB 2223,"",bacteria,false,1.9404837645969346,0.30584776156352955,,,,,,,,,,,,,0.30584776156352955,1.0813967320190758,1,,,95.8,48.0,10^-307.653,0.373769,2.31366,,,
5658,2,5658,Leishmania,"",eukaryota,false,16216.219515211782,37.48906168075448,37.48906168075448,4.325586928076303,4,,,87.2,70.0,10^-23.3909,0.0333143,0.114494,,,-100,0.0,0,,,0,0,10^0,0.000518431,0.00510595,,,[5679]
5679,1,5658,Leishmania panamensis,"",eukaryota,false,16216.219515211782,100,100,4.325586928076303,4,,,87.2,70.0,10^-23.3909,,,,,,,,,,,,,,,,,
580596,2,580596,Butyricicoccus,"",bacteria,false,15814.465065454655,16.249011422197647,,,,,,,,,,,,,16.249011422197647,19.465141176343366,18,1,6,57.4578,36.8889,10^-171.034,0.237036,1.18334,,,"[2292294, 1945634, 501571]"
2292294,1,580596,Butyricicoccus sp. AM28-25,"",bacteria,false,15814.465065454655,100,,,,,,,,,,,,,100,9.732570588171683,9,,,68.0,50.0,10^-307.653,,,,,
1945634,1,580596,Butyricicoccus porcorum,"",bacteria,false,12177.138100400083,99,,,,,,,,,,,,,99,7.569777124133531,7,1,6,46.904,28.4,10^-61.7382,0.0169286,0.0564081,,,
501571,1,580596,Butyricicoccus pullicaecorum,"",bacteria,false,60.30025310205894,1.715841401123384,,,,,,,,,,,,,1.715841401123384,2.1627934640381516,2,,,73.3,45.0,10^-307.653,0.201398,1.14311,,,
599652,2,599652,Tropicimonas,"",bacteria,false,15576.61806298822,28.80833204277419,,,,,,,,,,,,,28.80833204277419,5.40698366009538,5,1,4,61.7336,34.0,10^-62.5645,0.0517452,0.185892,,,[2248759]
2248759,1,599652,Tropicimonas sp. IMCC34011,"",bacteria,false,15576.61806298822,100,,,,,,,,,,,,,100,5.40698366009538,5,1,4,61.7336,34.0,10^-62.5645,,,,,
33042,2,33042,Coprococcus,"",bacteria,false,15465.838583307157,9.028866738094463,-100,0.0,0,,,0,0,10^0,0.218207,0.656584,,,9.028866738094463,21.62793464038152,20,,,91.875,47.125,10^-234.281,0.512124,2.3387,,,"[410072, 116085]"
410072,1,33042,Coprococcus comes,"",bacteria,false,15465.838583307157,99,,,,,,,,,,,,,99,17.302347712305213,16,,,100.0,49.5,10^-307.653,0.0211491,0.0902978,,,
116085,1,33042,Coprococcus catus,"",bacteria,false,1930.0441432313178,49.4184312478559,-100,0.0,0,,,0,0,10^0,0.109075,0.385268,,,49.4184312478559,4.325586928076303,4,,,67.5,40.0,10^-14.1675,0.0196157,0.0871329,,,
519427,2,519427,Sharpea,"",bacteria,false,15459.389979744976,69.0308184701335,,,,,,,,,,,,,69.0308184701335,3.2441901960572275,3,,,81.2,48.0,10^-307.653,0.00691403,0.0468961,,,[322505]
322505,1,519427,Sharpea azabuensis,"",bacteria,false,15459.389979744976,69.0308184701335,,,,,,,,,,,,,69.0308184701335,3.2441901960572275,3,,,81.2,48.0,10^-307.653,0.00691403,0.0468961,,,
296051,2,296051,Terrimonas,"",bacteria,false,15342.900830435807,12.027316768316366,-100,0.0,0,,,0,0,10^0,0.0132284,0.066197,,,12.027316768316366,43.25586928076304,40,1,6,86.7509,64.8667,10^-163.693,1.02351,3.51137,,,"[249, 2171976]"
249,1,296051,Terrimonas ferruginea,"",bacteria,false,15342.900830435807,32.76809356898601,-100,0.0,0,,,0,0,10^0,0.00399441,0.0313843,,,32.76809356898601,38.93028235268673,36,1,6,85.9742,67.3077,10^-141.545,0.326519,1.17809,,,
2171976,1,296051,Terrimonas sp. NS-102,"",bacteria,false,5202.52041928622,100,,,,,,,,,,,,,100,4.325586928076303,4,,,91.8,49.0,10^-307.653,,,,,
76890,2,76890,Asticcacaulis,"",bacteria,false,15244.98968499502,8.810937069628404,-100,0.0,0,,,0,0,10^0,0.399174,1.29119,,,8.810937069628404,61.63961372508732,57,2,26,68.3503,53.2667,10^-115.502,2.27011,6.73816,,,"[1970317, 1282360, 76891, 2565365]"
1970317,1,76890,Asticcacaulis sp. 32-58-5,"",bacteria,false,15244.98968499502,100,,,,,,,,,,,,,100,17.302347712305213,16,1,16,86.364,88.0,10^-47.4023,,,,,
1282360,1,76890,Asticcacaulis sp. AC460,"",bacteria,false,11656.562413373253,67.965863053916,,,,,,,,,,,,,67.965863053916,19.465141176343366,18,1,10,62.6447,32.3333,10^-103.19,0.0869182,0.285117,,,
76891,1,76890,Asticcacaulis biprosthecium,"",bacteria,false,6974.61381032125,36.60016283086663,-100,0.0,0,,,0,0,10^0,0.000902168,0.00888532,,,36.60016283086663,21.62793464038152,20,,,55.0575,51.0,10^-154.031,0.175408,0.586132,,,
2565365,1,76890,Asticcacaulis tiandongensis,"",bacteria,false,2858.435565936566,100,,,,,,,,,,,,,100,3.2441901960572275,3,,,83.7,49.0,10^-307.653,,,,,
83614,2,83614,Luteimonas,"",bacteria,false,15189.2039681726,7.3925855713096045,-100,0.0,0,,,0,0,10^0,0.434936,1.25708,,,7.3925855713096045,20.546537908362442,19,1,18,41.3944,63.4,10^-63.1671,0.991227,2.64526,,,[2565782]
2565782,1,83614,Luteimonas yindakuii,"",bacteria,false,15189.2039681726,100,,,,,,,,,,,,,100,20.546537908362442,19,1,18,41.3944,63.4,10^-63.1671,,,,,
283735,2,283735,Leeuwenhoekiella,"",bacteria,false,15146.827007325244,35.17158855425979,5.293048169730452,2.1627934640381516,2,,,95.6,45.0,10^-16.0362,0.0597331,0.397325,,,35.17158855425979,6.488380392114455,6,,,61.957,92.0,10^-39.426,0.0737509,0.182381,,,"[573501, 2719912]"
573501,1,283735,Leeuwenhoekiella palythoae,"",bacteria,false,15146.827007325244,66.3732950099551,,,,,,,,,,,,,66.3732950099551,6.488380392114455,6,,,61.957,92.0,10^-39.426,0.0180992,0.0974832,,,
2719912,1,283735,Leeuwenhoekiella sp. ZYFB001,"",bacteria,false,1144.776998633212,100,100,2.1627934640381516,2,,,95.6,45.0,10^-16.0362,,,,,,,,,,,,,,,,,
178513,2,178513,Amphimedon,"",eukaryota,false,14929.466280047465,58.7488837194978,-100,0.0,0,,,0,0,10^0,0.0131326,0.0738958,,,58.7488837194978,4.325586928076303,4,,,77.1,35.0,10^-307.653,0.0154222,0.0733659,,,[400682]
400682,1,178513,Amphimedon queenslandica,"",eukaryota,false,14929.466280047465,58.7488837194978,-100,0.0,0,,,0,0,10^0,0.0131326,0.0738958,,,58.7488837194978,4.325586928076303,4,,,77.1,35.0,10^-307.653,0.0154222,0.0733659,,,
1301,2,1301,Streptococcus,"",bacteria,false,14901.782147342059,0.7819841678079459,0.44893189687985485,1132.2223784239725,1047,9,858,98.081,790.394,10^-257.168,351.66,1738.71,,,0.7819841678079459,1040.303656202351,962,9,755,92.873,107.974,10^-126.469,222.184,1046.21,,,"[1346, 1308, 1307, 2069309, 1811193, 102684, 1313, 1303, 1334, 1302, 1311, 1348, 1305, 1156433, 1715092, 113107, 45634, 1304, 1095727, 1336, 1419814, 28037, 1328, 1314]"
1346,1,1301,Streptococcus iniae,"",bacteria,false,14901.782147342059,99,-100,0.0,0,,,0,0,10^0,0.070163,0.356235,,,99,192.4886182993955,178,1,178,96.61,59.0,10^-32.0443,0.00608634,0.0361775,,,
