tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
160236,1,963,uncultured Herbaspirillum sp.,"",bacteria,false,-0.00042854264894765095,-0.07231958508490527,-0.07231958508490527,0.03102546098250437,3,,,100.0,148.0,10^-88.9424,0.09559,0.892767,,,,,,,,,,,,,,,
1953765,1,963,Herbaspirillum sp. VT-16-41,"",bacteria,false,-0.0005467554542939646,-0.11171060237087341,,,,,,,,,,,,,-0.11171060237087341,0.020683640655002913,2,,,100.0,80.0,10^-34.767,0.0326703,0.107301,,,
1443993,1,963,Herbaspirillum sp. RV1423,"",bacteria,false,-0.0007702766373406601,-0.3147588797651827,,,,,,,,,,,,,-0.3147588797651827,0.010341820327501456,1,,,100.0,39.0,10^-307.653,0.148865,0.440093,,,
1144342,1,963,Herbaspirillum sp. YR522,"",bacteria,false,-0.0007719536286646253,-0.1577220751677076,,,,,,,,,,,,,-0.1577220751677076,0.020683640655002913,2,,,100.0,82.0,10^-55.1637,0.0456971,0.158592,,,
1175306,1,963,Herbaspirillum sp. GW103,"",bacteria,false,-0.0013529351776801872,-0.2764255984653406,,,,,,,,,,,,,-0.2764255984653406,0.020683640655002913,2,,,100.0,48.5,10^-307.653,0.640123,2.24089,,,
568783,1,963,Herbaspirillum aquaticum,"",bacteria,false,-0.005231765762564879,-0.2672326815441362,,,,,,,,,,,,,-0.2672326815441362,0.08273456262001165,8,,,99.7,54.25,10^-173.166,3.71913,13.6076,,,
80842,1,963,Herbaspirillum rubrisubalbicans,"",bacteria,false,-0.005551576687148781,-0.00762457238843509,-0.3454213356690559,0.08273456262001165,8,,,98.1625,141.625,10^-80.8101,0.803432,2.08643,,,-0.00762457238843509,0.05170910163750728,5,,,99.08,47.0,10^-307.653,0.0531224,0.185361,,,
642,2,642,Aeromonas,"",bacteria,false,1.1580078476717734,-0.27993327359216064,-0.27993327359216064,0.041367281310005825,4,,,98.2,114.0,10^-62.9586,6.82625,24.2375,,,-100,0.0,0,,,0,0,10^0,5.20508,16.847,,,[1920107]
1920107,1,642,Aeromonas sp. ASNIH7,"",bacteria,false,1.1580078476717734,100,100,0.041367281310005825,4,,,98.2,114.0,10^-62.9586,,,,,,,,,,,,,,,,,
39948,2,39948,Dialister,"",bacteria,false,1.009211873595872,-0.13940788007699023,-100,0.0,0,,,0,0,10^0,0.126194,0.534237,,,-0.13940788007699023,0.07239274229251019,7,,,74.15,49.0,10^-307.653,0.124849,0.376279,,,[278064]
278064,1,39948,uncultured Dialister sp.,"",bacteria,false,1.009211873595872,100,,,,,,,,,,,,,100,0.07239274229251019,7,,,74.15,49.0,10^-307.653,,,,,
191373,2,191373,Pelotomaculum,"",bacteria,false,0.9355812914662569,0.45232911704060214,-100,0.0,0,,,0,0,10^0,0.00855716,0.0476219,,,0.45232911704060214,0.020683640655002913,2,,,81.85,49.5,10^-307.653,0.0053519,0.0338951,,,[78350]
78350,1,191373,Pelotomaculum schinkii,"",bacteria,false,0.9355812914662569,100,,,,,,,,,,,,,100,0.020683640655002913,2,,,81.85,49.5,10^-307.653,,,,,
194,2,194,Campylobacter,"",bacteria,false,0.8236108804838813,-0.1990971739988792,-0.1990971739988792,0.43435645375506116,42,1,4,99.7561,151.389,10^-85.4843,5.49025,25.3941,,,-0.24754541564631066,0.18615276589502622,18,,,96.54,42.0667,10^-307.653,1.90139,6.92898,,,"[75658, 218934, 206, 204, 195, 197, 199]"
75658,1,194,Campylobacter lanienae,"",bacteria,false,0.8236108804838813,100,100,0.041367281310005825,4,,,100.0,129.0,10^-75.974,,,,,,,,,,,,,,,,,
218934,1,194,uncultured Campylobacter sp.,"",bacteria,false,0.07892911693988612,6.388867915676742,6.388867915676742,0.06205092196500874,6,,,99.7795,188.5,10^-101.88,0.00138696,0.00949526,,,,,,,,,,,,,,,
206,1,194,Campylobacter sputorum,"",bacteria,false,0.007357791363190736,0.28740584262525254,-100,0.0,0,,,0,0,10^0,0.0100254,0.0469208,,,0.28740584262525254,0.10341820327501457,10,,,98.2625,44.75,10^-307.653,0.0471496,0.195781,,,
204,1,194,Campylobacter showae,"",bacteria,false,-0.00023538621318428636,-0.11431913723431829,-0.11431913723431829,0.010341820327501456,1,,,100.0,150.0,10^-90.3098,0.256735,2.15531,,,-100,0.0,0,,,0,0,10^0,0.506691,3.10224,,,
195,1,194,Campylobacter coli,"",bacteria,false,-0.0002796983640579328,-0.0546270885072465,-100,0.0,0,,,0,0,10^0,0.00543641,0.0434326,,,-0.0546270885072465,0.020683640655002913,2,,,87.8,41.0,10^-307.653,0.0404274,0.361428,,,
197,1,194,Campylobacter jejuni,"",bacteria,false,-0.001689480974215162,-0.16498385147981187,-100,0.0,0,,,0,0,10^0,0.143102,0.482685,,,-0.16498385147981187,0.041367281310005825,4,,,93.55,39.0,10^-307.653,0.320091,1.6894,,,
199,1,194,Campylobacter concisus,"",bacteria,false,-0.007228886629934327,-0.09459798921001779,-0.09459798921001779,0.3205964301525452,31,1,4,99.7276,147.862,10^-83.7122,1.67033,14.2681,,,-0.23255452188817238,0.020683640655002913,2,,,100.0,38.0,10^-307.653,0.302556,1.21207,,,
5052,2,5052,Aspergillus,"",eukaryota,false,0.7685792632750268,-0.18579399925155937,-0.412617328219792,0.041367281310005825,4,,,100.0,146.0,10^-87.5728,4.62274,11.1032,,,-0.18579399925155937,0.041367281310005825,4,,,97.95,48.5,10^-307.653,19.7294,105.967,,,"[306088, 5066]"
306088,1,5052,Aspergillus steynii,"",eukaryota,false,0.7685792632750268,100,,,,,,,,,,,,,100,0.041367281310005825,4,,,97.95,48.5,10^-307.653,,,,,
5066,1,5052,Aspergillus wentii,"",eukaryota,false,0.13655503642342973,8.000244873139343,8.000244873139343,0.041367281310005825,4,,,100.0,146.0,10^-87.5728,0.000518431,0.00510595,,,-100,0.0,0,,,0,0,10^0,0.186898,0.81044,,,
29580,2,29580,Janthinobacterium,"",bacteria,false,0.7632732012222099,-0.3233086076391521,-0.3690226560949225,0.041367281310005825,4,,,100.0,56.0,10^-26.2355,6.31907,17.0117,,,-100,0.0,0,,,0,0,10^0,9.81122,30.3463,,,"[368607, 55508, 1938606]"
368607,1,29580,Janthinobacterium svalbardensis,"",bacteria,false,0.7632732012222099,100,100,0.020683640655002913,2,,,100.0,56.0,10^-26.2355,,,,,,,,,,,,,,,,,
55508,1,29580,Janthinobacterium agaricidamnosum,"",bacteria,false,-0.0012017038292463798,-0.31356059348756926,-0.31488170351641387,0.010341820327501456,1,,,100.0,54.0,10^-24.8861,1.21353,3.82108,,,-100,0.0,0,,,0,0,10^0,0.236166,0.753175,,,
1938606,1,29580,Janthinobacterium sp. LM6,"",bacteria,false,-0.0014119787438026678,-0.26304473831616376,-0.3699799079914512,0.010341820327501456,1,,,100.0,58.0,10^-27.585,2.01419,5.4161,,,-100,0.0,0,,,0,0,10^0,0.0540044,0.205305,,,
32067,2,32067,Leptotrichia,"",bacteria,false,0.7310677012012515,-0.2022768892584589,-0.3534521380424498,0.041367281310005825,4,,,100.0,138.5,10^-82.4559,1.83648,5.0788,,,-0.2022768892584589,0.03102546098250437,3,,,91.4667,46.3333,10^-307.653,2.21776,10.8106,,,"[554406, 109328, 157688]"
554406,1,32067,Leptotrichia hongkongensis,"",bacteria,false,0.7310677012012515,100,100,0.020683640655002913,2,,,100.0,127.0,10^-74.6021,,,,,,,,,,,,,,,,,
109328,1,32067,Leptotrichia trevisanii,"",bacteria,false,0.7310677012012515,100,100,0.020683640655002913,2,,,100.0,150.0,10^-90.3098,,,,,-100,0.0,0,,,0,0,10^0,0.0424021,0.265839,,,
157688,1,32067,Leptotrichia hofstadii,"",bacteria,false,-0.000910258300064195,-0.1450441236754178,,,,,,,,,,,,,-0.1450441236754178,0.03102546098250437,3,,,91.4667,46.3333,10^-307.653,1.50054,10.1315,,,
5890,2,5890,Tetrahymena,"",eukaryota,false,0.7277362225724293,-0.175920727571818,-0.175920727571818,0.12410184393001748,12,,,99.625,102.5,10^-57.5684,0.511759,2.20359,,,-100,0.0,0,,,0,0,10^0,0.0529604,0.241107,,,"[1507723, 745984, 43145, 5908]"
1507723,1,5890,Tetrahymena sp. orphan,"",eukaryota,false,0.7277362225724293,100,100,0.041367281310005825,4,,,99.825,139.0,10^-82.4455,,,,,,,,,,,,,,,,,
745984,1,5890,Tetrahymena sp. BOLD:AAO5060,"",eukaryota,false,0.18193405564310733,100,100,0.010341820327501456,1,,,100.0,78.0,10^-41.1871,,,,,,,,,,,,,,,,,
43145,1,5890,Tetrahymena empidokyrea,"",eukaryota,false,0.18193405564310733,100,100,0.010341820327501456,1,,,100.0,78.0,10^-41.1871,,,,,,,,,,,,,,,,,
5908,1,5890,Tetrahymena pyriformis,"",eukaryota,false,-0.0017097026828884418,-0.10153464671880766,-0.15662292919311893,0.06205092196500874,6,,,99.3667,86.3333,10^-46.4441,0.221125,1.01565,,,-100,0.0,0,,,0,0,10^0,0.00305468,0.0300851,,,
92793,2,92793,Aquabacterium,"",bacteria,false,0.6861992141828243,-0.33175939653392106,-0.33175939653392106,0.020683640655002913,2,,,89.35,150.0,10^-68.3399,0.350062,0.992823,,,-0.36676698764997956,0.010341820327501456,1,,,100.0,49.0,10^-307.653,15.3708,41.8807,,,"[1296669, 70586]"
1296669,1,92793,Aquabacterium olei,"",bacteria,false,0.6861992141828243,100,100,0.020683640655002913,2,,,89.35,150.0,10^-68.3399,,,,,,,,,,,,,,,,,
70586,1,92793,Aquabacterium commune,"",bacteria,false,0.37930382883350344,100,,,,,,,,,,,,,100,0.010341820327501456,1,,,100.0,49.0,10^-307.653,,,,,
53457,2,53457,Janibacter,"",bacteria,false,0.6068076480956034,-0.293375648038456,-0.293375648038456,0.020683640655002913,2,,,93.2,99.0,10^-46.5774,2.37676,8.03092,,,-100,0.0,0,,,0,0,10^0,1.98044,6.09588,,,[53458]
53458,1,53457,Janibacter limosus,"",bacteria,false,0.6068076480956034,100,100,0.020683640655002913,2,,,93.2,99.0,10^-46.5774,,,,,-100,0.0,0,,,0,0,10^0,0.139216,0.430326,,,
149698,2,149698,Massilia,"",bacteria,false,0.6062882463281523,-0.29312453085066753,-0.29312453085066753,0.03102546098250437,3,,,95.1333,59.6667,10^-25.0655,28.0836,95.7019,,,-100,0.0,0,,,0,0,10^0,18.8006,62.5556,,,"[2072590, 864828]"
2072590,1,149698,Massilia armeniaca,"",bacteria,false,0.6062882463281523,100,100,0.020683640655002913,2,,,92.7,55.0,10^-20.0655,,,,,,,,,,,,,,,,,
864828,1,149698,Massilia umbonata,"",bacteria,false,0.30314412316407613,100,100,0.010341820327501456,1,,,100.0,69.0,10^-35.0655,,,,,,,,,,,,,,,,,
4564,2,4564,Triticum,"",eukaryota,false,0.5796058825701267,-0.24887396008778642,-0.28022430491700356,0.020683640655002913,2,,,97.1,70.0,10^-33.0,0.32946,1.10189,,,-100,0.0,0,,,0,0,10^0,0.0156038,0.0626976,,,[4571]
4571,1,4564,Triticum turgidum,"",eukaryota,false,0.5796058825701267,100,100,0.020683640655002913,2,,,97.1,70.0,10^-33.0,,,,,,,,,,,,,,,,,
1839,2,1839,Nocardioides,"",bacteria,false,0.5585574428337611,-0.27004793408971667,-0.27004793408971667,0.020683640655002913,2,,,100.0,150.0,10^-90.3098,10.6761,39.4575,,,-100,0.0,0,,,0,0,10^0,5.42944,19.1188,,,[2518370]
2518370,1,1839,Nocardioides euryhalodurans,"",bacteria,false,0.5585574428337611,100,100,0.020683640655002913,2,,,100.0,150.0,10^-90.3098,,,,,,,,,,,,,,,,,
102106,2,102106,Collinsella,"",bacteria,false,0.5015654026766975,0.12124688565293265,-100,0.0,0,,,0,0,10^0,0.00666354,0.0461693,,,0.12124688565293265,0.46538191473756557,45,3,41,67.6679,69.8485,10^-43.997,0.337481,1.05488,,,"[1965616, 74426]"
1965616,1,102106,Collinsella sp. An271,"",bacteria,false,0.5015654026766975,100,,,,,,,,,,,,,100,0.041367281310005825,4,,,91.9,49.5,10^-307.653,,,,,
74426,1,102106,Collinsella aerofaciens,"",bacteria,false,0.011590029168063764,0.22544109839862447,,,,,,,,,,,,,0.22544109839862447,0.42401463342755974,41,3,41,66.1046,71.1613,10^-26.9869,0.238574,0.822568,,,
33024,2,33024,Phascolarctobacterium,"",bacteria,false,0.49313871579893287,0.3192447427199403,-100,0.0,0,,,0,0,10^0,0.0819081,0.806701,,,0.3192447427199403,1.3651202832301923,132,2,132,78.713,165.179,10^-73.9006,0.442155,2.89109,,,[1262914]
1262914,1,33024,Phascolarctobacterium sp. CAG:207,"",bacteria,false,0.49313871579893287,1.1315517646440112,,,,,,,,,,,,,1.1315517646440112,1.3651202832301923,132,2,132,78.713,165.179,10^-73.9006,0.196001,1.0332,,,
836,2,836,Porphyromonas,"",bacteria,false,0.4009978264143184,-0.19387197500809702,-0.19387197500809702,0.22752004720503205,22,1,16,90.6989,343.864,10^-137.812,6.45209,32.1066,,,-100,0.0,0,,,0,0,10^0,6.73723,23.7749,,,"[393921, 837, 28123]"
393921,1,836,Porphyromonas crevioricanis,"",bacteria,false,0.4009978264143184,100,100,0.020683640655002913,2,,,74.5,51.0,10^-5.00436,,,,,-100,0.0,0,,,0,0,10^0,0.098735,0.66606,,,
837,1,836,Porphyromonas gingivalis,"",bacteria,false,-0.0013192872335897863,-0.16450054672200073,-0.16450054672200073,0.041367281310005825,4,,,92.15,137.75,10^-67.1847,3.71779,22.349,,,-100,0.0,0,,,0,0,10^0,0.353678,1.36465,,,
28123,1,836,Porphyromonas asaccharolytica,"",bacteria,false,-0.00670607170459798,-0.13715657926171235,-0.20904326853099764,0.1654691252400233,16,1,16,92.361,432.0,10^-172.07,2.5351,11.3356,,,-100,0.0,0,,,0,0,10^0,0.0332986,0.242778,,,
1883,2,1883,Streptomyces,"",bacteria,false,0.3943215209286854,-0.3812883113817855,-0.38792564699573673,0.06205092196500874,6,,,98.9,114.333,10^-64.1438,7.51515,19.2127,,,-0.3812883113817855,0.15512730491252186,15,1,9,77.7753,106.2,10^-117.418,40.1904,105.0,,,"[1938860, 28894, 54571, 1901, 33903, 67294, 253839]"
1938860,1,1883,Streptomyces sp. TLI_235,"",bacteria,false,0.3943215209286854,100,,,,,,,,,,,,,100,0.010341820327501456,1,,,89.8,49.0,10^-307.653,,,,,
28894,1,1883,Streptomyces nitrosporeus,"",bacteria,false,0.04938256233677199,6.154576064305283,6.154576064305283,0.020683640655002913,2,,,96.7,123.0,10^-66.3767,0.000335689,0.00330615,,,,,,,,,,,,,,,
54571,1,1883,Streptomyces venezuelae,"",bacteria,false,-0.001418847436687681,-0.18588226796904317,-0.35366348198730274,0.010341820327501456,1,,,100.0,150.0,10^-90.3098,0.225522,0.608432,,,-100,0.0,0,,,0,0,10^0,0.0118386,0.0636887,,,
1901,1,1883,Streptomyces clavuligerus,"",bacteria,false,-0.0016566714704439912,-0.1989277200438244,-0.1989277200438244,0.010341820327501456,1,,,100.0,150.0,10^-90.3098,0.0712513,0.306189,,,-0.21774156132904487,0.010341820327501456,1,,,100.0,45.0,10^-307.653,0.116974,0.489719,,,
33903,1,1883,Streptomyces avermitilis,"",bacteria,false,-0.001899863741669988,-0.13003663190807793,-0.23678106919973801,0.020683640655002913,2,,,100.0,70.0,10^-35.7447,0.0742949,0.226417,,,-100,0.0,0,,,0,0,10^0,0.00254522,0.0195731,,,
67294,1,1883,Streptomyces filamentosus,"",bacteria,false,-0.0025082191129124393,-0.3180423816338014,,,,,,,,,,,,,-0.3180423816338014,0.020683640655002913,2,,,90.5,42.0,10^-307.653,0.51731,1.56151,,,
253839,1,1883,Streptomyces sp. C,"",bacteria,false,-0.012067785220111718,-0.2782174762013381,,,,,,,,,,,,,-0.2782174762013381,0.11376002360251602,11,1,9,72.3482,128.636,10^-48.2411,1.8545,6.25676,,,
2034,2,2034,Curtobacterium,"",bacteria,false,0.3664679592960459,-0.2572320723566147,-100,0.0,0,,,0,0,10^0,2.00676,7.80136,,,-0.3543553723530828,0.010341820327501456,1,,,92.1,38.0,10^-307.653,0.595542,1.65145,,,[2653136]
2653136,1,2034,Curtobacterium sp. 8I-2,"",bacteria,false,0.3664679592960459,100,,,,,,,,,,,,,100,0.010341820327501456,1,,,92.1,38.0,10^-307.653,,,,,
-200080864,2,-200080864,non-genus-specific reads in family Comamonadaceae,,bacteria,false,0.3467569199650888,-0.16490757662421007,-100,0.0,0,,,0,0,10^0,59.1037,358.405,,,-0.33529582702474187,0.010341820327501456,1,,,100.0,49.0,10^-307.653,95.6518,285.245,,,[2502197]
2502197,1,-200080864,Comamonadaceae bacterium 2PF,"",bacteria,false,0.3467569199650888,100,,,,,,,,,,,,,100,0.010341820327501456,1,,,100.0,49.0,10^-307.653,,,,,
55968,2,55968,Leucobacter,"",bacteria,false,0.3448976286973687,0.1667489947491162,0.1667489947491162,0.020683640655002913,2,,,97.6,85.0,10^-43.2076,0.00934671,0.067988,,,-100,0.0,0,,,0,0,10^0,0.337128,0.933882,,,[2714933]
2714933,1,55968,Leucobacter sp. HDW9A,"",bacteria,false,0.3448976286973687,100,100,0.020683640655002913,2,,,97.6,85.0,10^-43.2076,,,,,,,,,,,,,,,,,
99906,2,99906,Alkalibacterium,"",bacteria,false,0.3307962315432084,-0.15993133755357336,-100,0.0,0,,,0,0,10^0,0.00505743,0.0213938,,,-0.15993133755357336,0.020683640655002913,2,,,72.1,43.0,10^-307.653,0.38973,2.30753,,,[426704]
426704,1,99906,Alkalibacterium kapii,"",bacteria,false,0.3307962315432084,100,,,,,,,,,,,,,100,0.020683640655002913,2,,,72.1,43.0,10^-307.653,,,,,
52972,2,52972,Polaromonas,"",bacteria,false,0.3226709805023174,-0.3074895890484885,-0.3120059818137195,0.020683640655002913,2,,,99.1,112.0,10^-63.0,10.0957,32.2911,,,-100,0.0,0,,,0,0,10^0,6.8374,22.2362,,,"[1840263, 1840247]"
1840263,1,52972,Polaromonas sp. E2S,"",bacteria,false,0.3226709805023174,100,100,0.010341820327501456,1,,,99.1,112.0,10^-63.0,,,,,,,,,,,,,,,,,
1840247,1,52972,Polaromonas sp. E14S,"",bacteria,false,0.3226709805023174,100,100,0.010341820327501456,1,,,99.1,112.0,10^-63.0,,,,,,,,,,,,,,,,,
400634,2,400634,Lysinibacillus,"",bacteria,false,0.315715785868983,-0.13718773755537497,-100,0.0,0,,,0,0,10^0,2.09343,15.2596,,,-0.1526403359713264,0.020683640655002913,2,,,81.3,45.5,10^-307.653,3.14978,20.4998,,,[2081964]
2081964,1,400634,Lysinibacillus sp. B2A1,"",bacteria,false,0.315715785868983,100,,,,,,,,,,,,,100,0.020683640655002913,2,,,81.3,45.5,10^-307.653,,,,,
374,2,374,Bradyrhizobium,"",bacteria,false,0.3087892132153212,-0.29295268637874106,-0.29858303803071723,0.010341820327501456,1,,,91.7,48.0,10^-15.3188,849.497,2845.06,,,-100,0.0,0,,,0,0,10^0,1640.62,5600.29,,,[2599819]
2599819,1,374,Bradyrhizobium sp. TM102,"",bacteria,false,0.3087892132153212,100,100,0.010341820327501456,1,,,91.7,48.0,10^-15.3188,,,,,,,,,,,,,,,,,
182639,2,182639,Kribbella,"",bacteria,false,0.29365466216442887,-0.28394871779345127,-100,0.0,0,,,0,0,10^0,0.386298,1.09405,,,-0.28394871779345127,0.010341820327501456,1,,,89.6,48.0,10^-307.653,0.140352,0.457865,,,[2512219]
2512219,1,182639,Kribbella sp. VKM Ac-2568,"",bacteria,false,0.29365466216442887,100,,,,,,,,,,,,,100,0.010341820327501456,1,,,89.6,48.0,10^-307.653,,,,,
-200001300,2,-200001300,non-genus-specific reads in family Streptococcaceae,,bacteria,false,0.2917626814936805,-0.28211927132190784,-100,0.0,0,,,0,0,10^0,0.0947694,0.231536,,,-0.28211927132190784,0.010341820327501456,1,,,100.0,32.0,10^-307.653,0.110249,0.354131,,,[2291322]
2291322,1,-200001300,Streptococcaceae bacterium,"",bacteria,false,0.2917626814936805,100,,,,,,,,,,,,,100,0.010341820327501456,1,,,100.0,32.0,10^-307.653,,,,,
1129544,2,1129544,Rhizophagus,"",eukaryota,false,0.2727374521316547,-0.13186143420340538,-100,0.0,0,,,0,0,10^0,0.0912502,0.296012,,,-0.13186143420340538,0.020683640655002913,2,,,50.794,63.0,10^-10.4486,0.0463208,0.194425,,,[1803374]
1803374,1,1129544,Rhizophagus sp. MUCL 43196,"",eukaryota,false,0.2727374521316547,100,,,,,,,,,,,,,100,0.020683640655002913,2,,,50.794,63.0,10^-10.4486,,,,,
44013,2,44013,Polynucleobacter,"",bacteria,false,0.24901156785654616,-0.24078117775297533,-0.24078117775297533,0.010341820327501456,1,,,96.6,148.0,10^-82.0809,1.26538,5.21236,,,-100,0.0,0,,,0,0,10^0,2.00767,6.15005,,,[556053]
556053,1,44013,Polynucleobacter acidiphobus,"",bacteria,false,0.24901156785654616,100,100,0.010341820327501456,1,,,96.6,148.0,10^-82.0809,,,,,,,,,,,,,,,,,
239759,2,239759,Alistipes,"",bacteria,false,0.24124045878847827,-0.11663346062344569,-0.11663346062344569,0.041367281310005825,4,,,90.975,102.5,10^-45.5623,0.261296,1.88564,,,-100,0.0,0,,,0,0,10^0,0.389455,1.725,,,"[2364787, 328813]"
2364787,1,239759,Alistipes megaguti,"",bacteria,false,0.24124045878847827,100,100,0.020683640655002913,2,,,90.3,62.0,10^-22.0706,,,,,,,,,,,,,,,,,
328813,1,239759,Alistipes onderdonkii,"",bacteria,false,0.24124045878847827,100,100,0.020683640655002913,2,,,91.65,143.0,10^-69.054,,,,,,,,,,,,,,,,,
237,2,237,Flavobacterium,"",bacteria,false,0.2389239947293237,-0.1712999724174823,-0.23102702151377139,0.03102546098250437,3,,,98.4613,188.0,10^-88.2973,10.5142,45.3764,,,-100,0.0,0,,,0,0,10^0,20.4945,119.641,,,"[2201181, 1306519]"
2201181,1,237,Flavobacterium sediminis,"",bacteria,false,0.2389239947293237,100,100,0.010341820327501456,1,,,100.0,44.0,10^-18.1024,,,,,,,,,,,,,,,,,
1306519,1,237,Flavobacterium commune,"",bacteria,false,-0.001162071226057339,-0.21243473084947134,-0.24318847242066374,0.020683640655002913,2,,,97.692,260.0,10^-123.395,0.782187,3.13133,,,-100,0.0,0,,,0,0,10^0,0.0720927,0.339364,,,
160795,2,160795,Ureibacillus,"",bacteria,false,0.23209688618523516,-0.11221278209989405,-0.11221278209989405,0.020683640655002913,2,,,92.5,139.5,10^-68.728,0.427299,3.62361,,,-100,0.0,0,,,0,0,10^0,0.0204853,0.0952992,,,[367743]
367743,1,160795,Ureibacillus thermophilus,"",bacteria,false,0.23209688618523516,100,100,0.020683640655002913,2,,,92.5,139.5,10^-68.728,,,,,,,,,,,,,,,,,
5931,2,5931,Ichthyophthirius,"",eukaryota,false,0.2251678691175311,1.9049302991061985,1.9049302991061985,0.06205092196500874,6,,,97.4,77.0,10^-37.7696,0.00314,0.0309255,,,-100,0.0,0,,,0,0,10^0,0.0111439,0.0601137,,,[5932]
5932,1,5931,Ichthyophthirius multifiliis,"",eukaryota,false,0.2251678691175311,1.9049302991061985,1.9049302991061985,0.06205092196500874,6,,,97.4,77.0,10^-37.7696,0.00314,0.0309255,,,-100,0.0,0,,,0,0,10^0,0.0111439,0.0601137,,,
59732,2,59732,Chryseobacterium,"",bacteria,false,0.18748050579202874,-0.18128385511926923,-0.18128385511926923,0.42401463342755974,41,1,40,100.0,44.0,10^-13.52,82.5737,453.155,,,-100,0.0,0,,,0,0,10^0,50.5379,208.696,,,"[2487072, 1324352]"
2487072,1,59732,Chryseobacterium sp. H6466,"",bacteria,false,0.18748050579202874,100,100,0.010341820327501456,1,,,100.0,44.0,10^-18.1024,,,,,,,,,,,,,,,,,
1324352,1,59732,Chryseobacterium gallinarum,"",bacteria,false,-0.011073632807851118,-0.14766378991071005,-0.14766378991071005,0.41367281310005827,40,1,40,100.0,44.0,10^-13.3768,7.11975,45.4145,,,-100,0.0,0,,,0,0,10^0,0.0645109,0.259342,,,
13687,2,13687,Sphingomonas,"",bacteria,false,0.17977570335503248,-0.17383371366157316,-0.17383371366157316,0.010341820327501456,1,,,89.6,77.0,10^-29.5229,245.992,1415.04,,,-0.317231421421096,0.020683640655002913,2,,,87.0,50.0,10^-307.653,140.88,444.027,,,"[2594473, 407019]"
2594473,1,13687,Sphingomonas sp. AE3,"",bacteria,false,0.17977570335503248,100,100,0.010341820327501456,1,,,89.6,77.0,10^-29.5229,,,,,,,,,,,,,,,,,
407019,1,13687,Sphingomonas astaxanthinifaciens,"",bacteria,false,-0.0017740341422881585,-0.2703701815483184,,,,,,,,,,,,,-0.2703701815483184,0.020683640655002913,2,,,87.0,50.0,10^-307.653,0.778926,2.80446,,,
2737,2,2737,Vagococcus,"",bacteria,false,0.1523932114682757,-0.1473562744684555,-0.1473562744684555,0.010341820327501456,1,,,90.8,76.0,10^-30.2147,1.59675,10.7658,,,-100,0.0,0,,,0,0,10^0,0.0704329,0.428826,,,[2571750]
2571750,1,2737,Vagococcus sp. MN-17,"",bacteria,false,0.1523932114682757,100,100,0.010341820327501456,1,,,90.8,76.0,10^-30.2147,,,,,,,,,,,,,,,,,
84406,2,84406,Virgibacillus,"",bacteria,false,0.14028830593552066,-0.1356514631785464,-100,0.0,0,,,0,0,10^0,0.25599,0.767527,,,-0.1356514631785464,0.010341820327501456,1,,,67.3,49.0,10^-307.653,1.58592,11.6149,,,[2024555]
2024555,1,84406,Virgibacillus profundi,"",bacteria,false,0.14028830593552066,100,,,,,,,,,,,,,100,0.010341820327501456,1,,,67.3,49.0,10^-307.653,,,,,
2093,2,2093,Mycoplasma,"",bacteria,false,0.12297879290708841,-0.18462559557807948,-0.18462559557807948,0.10341820327501457,10,,,100.0,119.4,10^-69.4178,0.510045,2.20244,,,-100,0.0,0,,,0,0,10^0,0.142871,0.621739,,,"[29559, 167967, 2124]"
29559,1,2093,Mycoplasma hyosynoviae,"",bacteria,false,0.12297879290708841,16.102056158124,16.102056158124,0.041367281310005825,4,,,100.0,97.0,10^-54.1338,0.000259215,0.00255297,,,-100,0.0,0,,,0,0,10^0,0.00178447,0.0125272,,,
167967,1,2093,uncultured Mycoplasma sp.,"",bacteria,false,0.028618322994101678,7.49420014799634,7.49420014799634,0.020683640655002913,2,,,100.0,124.0,10^-72.5528,0.000276484,0.00272306,,,,,,,,,,,,,,,
2124,1,2093,Mycoplasma salivarium,"",bacteria,false,0.004756204190515117,0.6227469400601413,0.6227469400601413,0.041367281310005825,4,,,100.0,139.5,10^-83.1342,0.0066393,0.0557658,,,-100,0.0,0,,,0,0,10^0,0.00675933,0.0552947,,,
255207,2,255207,Favolus,"",eukaryota,false,0.09020510797230519,-0.08722362709437866,-0.08722362709437866,0.010341820327501456,1,,,100.0,150.0,10^-90.3098,0.0733738,0.722648,,,,,,,,,,,,,,,[1979238]
1979238,1,255207,Favolus pseudoemerici,"",eukaryota,false,0.09020510797230519,100,100,0.010341820327501456,1,,,100.0,150.0,10^-90.3098,,,,,,,,,,,,,,,,,
6278,2,6278,Brugia,"",eukaryota,false,0.08387181696799609,-0.0810996655443338,-100,0.0,0,,,0,0,10^0,22.9728,139.393,,,-0.0810996655443338,0.010341820327501456,1,,,73.5,49.0,10^-307.653,0.0220119,0.143898,,,[42155]
