tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
2662032,1,2662031,Montagnia macrospora,"",eukaryota,false,106.19422639406949,100,100,0.01061942263940695,1,,,89.8,59.0,10^-20.0362,,,,,,,,,,,,,,,,,
2040308,2,2040308,Microcharidius,"",eukaryota,false,106.19422639406949,100,100,0.0212388452788139,2,,,94.9,39.0,10^-12.0,,,,,,,,,,,,,,,,,"[2040424, 2040392]"
2040424,1,2040308,Microcharidius sp. 9 CA-2017,"",eukaryota,false,106.19422639406949,100,100,0.01061942263940695,1,,,94.9,39.0,10^-12.0,,,,,,,,,,,,,,,,,
2040392,1,2040308,Microcharidius sp. 10 CA-2017,"",eukaryota,false,106.19422639406949,100,100,0.01061942263940695,1,,,94.9,39.0,10^-12.0,,,,,,,,,,,,,,,,,
2015172,2,2015172,Ooceraea,"",eukaryota,false,106.19422639406949,100,-100,0.0,0,,,0,0,10^0,0.000399864,0.0039382,,,100,0.01061942263940695,1,,,80.0,40.0,10^-307.653,,,,,[2015173]
2015173,1,2015172,Ooceraea biroi,clonal raider ant,eukaryota,false,106.19422639406949,100,-100,0.0,0,,,0,0,10^0,0.000399864,0.0039382,,,100,0.01061942263940695,1,,,80.0,40.0,10^-307.653,,,,,
1206353,2,1206353,Lizonia,"",eukaryota,false,106.19422639406949,100,-100,0.0,0,,,0,0,10^0,0.00300856,0.0296309,,,100,0.01061942263940695,1,,,96.0,25.0,10^-307.653,,,,,[1496277]
1496277,1,1206353,Lizonia empirigonia,"",eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,96.0,25.0,10^-307.653,,,,,
996278,2,996278,Salifa,"",eukaryota,false,106.19422639406949,100,100,0.01061942263940695,1,,,98.9,91.0,10^-48.6576,,,,,,,,,,,,,,,,,[1618135]
1618135,1,996278,Salifa motokawai,"",eukaryota,false,106.19422639406949,100,100,0.01061942263940695,1,,,98.9,91.0,10^-48.6576,,,,,,,,,,,,,,,,,
909656,2,909656,Phocaeicola,"",bacteria,false,106.19422639406949,100,100,0.01061942263940695,1,,,100.0,150.0,10^-90.3098,,,,,-100,0.0,0,,,0,0,10^0,0.0105898,0.0498004,,,[555313]
555313,1,909656,Phocaeicola abscessus,"",bacteria,false,106.19422639406949,100,100,0.01061942263940695,1,,,100.0,150.0,10^-90.3098,,,,,-100,0.0,0,,,0,0,10^0,0.00735853,0.0285983,,,
192258,2,192258,Genlisea,"",eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,82.1,39.0,10^-307.653,,,,,[192259]
192259,1,192258,Genlisea aurea,"",eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,82.1,39.0,10^-307.653,,,,,
85610,2,85610,Terrapene,"",eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,84.6,39.0,10^-307.653,,,,,[158814]
158814,1,85610,Terrapene carolina,common box turtle,eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,84.6,39.0,10^-307.653,,,,,
72018,2,72018,Sphaeroforma,"",eukaryota,false,106.19422639406949,100,100,0.01061942263940695,1,,,97.4,39.0,10^-13.3565,,,,,-100,0.0,0,,,0,0,10^0,0.00820077,0.052787,,,[72019]
72019,1,72018,Sphaeroforma arctica,"",eukaryota,false,106.19422639406949,100,100,0.01061942263940695,1,,,97.4,39.0,10^-13.3565,,,,,-100,0.0,0,,,0,0,10^0,0.00794156,0.0526397,,,
70666,2,70666,Schistocephalus,"",eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,92.3,26.0,10^-307.653,,,,,[70667]
70667,1,70666,Schistocephalus solidus,"",eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,92.3,26.0,10^-307.653,,,,,
40150,2,40150,Monodon,"",eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,100.0,32.0,10^-307.653,,,,,[40151]
40151,1,40150,Monodon monoceros,narwhal,eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,100.0,32.0,10^-307.653,,,,,
32014,2,32014,Iodobacter,"",bacteria,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,75.5,49.0,10^-307.653,,,,,[537]
537,1,32014,Iodobacter fluviatilis,"",bacteria,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,75.5,49.0,10^-307.653,,,,,
13145,2,13145,Melopsittacus,"",eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,100.0,48.0,10^-307.653,,,,,[13146]
13146,1,13145,Melopsittacus undulatus,budgerigar,eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,100.0,48.0,10^-307.653,,,,,
12956,2,12956,Atta,leaf cutting ants,eukaryota,false,106.19422639406949,100,-100,0.0,0,,,0,0,10^0,0.00225123,0.0165793,,,100,0.01061942263940695,1,,,93.1,29.0,10^-307.653,,,,,[520822]
520822,1,12956,Atta colombica,"",eukaryota,false,106.19422639406949,100,-100,0.0,0,,,0,0,10^0,0.00225123,0.0165793,,,100,0.01061942263940695,1,,,93.1,29.0,10^-307.653,,,,,
10088,2,10088,Mus,"",eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,86.4,44.0,10^-307.653,,,,,[10090]
10090,1,10088,Mus musculus,house mouse,eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,86.4,44.0,10^-307.653,,,,,
9984,2,9984,Oryctolagus,"",eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,100.0,28.0,10^-307.653,,,,,[9986]
9986,1,9984,Oryctolagus cuniculus,rabbit,eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,100.0,28.0,10^-307.653,,,,,
9935,2,9935,Ovis,"",eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,100.0,34.0,10^-307.653,,,,,[9940]
9940,1,9935,Ovis aries,sheep,eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,100.0,34.0,10^-307.653,,,,,
9682,2,9682,Felis,"",eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,100.0,30.0,10^-307.653,,,,,[9685]
9685,1,9682,Felis catus,domestic cat,eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,100.0,30.0,10^-307.653,,,,,
9645,2,9645,Ailuropoda,"",eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,93.3,30.0,10^-307.653,,,,,[9646]
9646,1,9645,Ailuropoda melanoleuca,giant panda,eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,93.3,30.0,10^-307.653,,,,,
9243,2,9243,Calypte,"",eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,93.5,31.0,10^-307.653,,,,,[9244]
9244,1,9243,Calypte anna,Anna's hummingbird,eukaryota,false,106.19422639406949,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,93.5,31.0,10^-307.653,,,,,
6942,2,6942,Amblyomma,"",eukaryota,false,106.19422639406949,100,100,0.01061942263940695,1,,,80.8,78.0,10^-20.6021,,,,,,,,,,,,,,,,,[48802]
48802,1,6942,Amblyomma tuberculatum,"",eukaryota,false,106.19422639406949,100,100,0.01061942263940695,1,,,80.8,78.0,10^-20.6021,,,,,,,,,,,,,,,,,
2284,2,2284,Sulfolobus,"",archaea,false,70.24537462452305,16.537004178516707,-100,0.0,0,,,0,0,10^0,0.00426118,0.0419678,,,16.537004178516707,0.0424776905576278,4,,,96.8,29.75,10^-307.653,0.000259215,0.00255297,,,[2200888]
2200888,1,2284,Sulfolobus sp. B1,"",archaea,false,70.24537462452305,100,,,,,,,,,,,,,100,0.0424776905576278,4,,,96.8,29.75,10^-307.653,,,,,
1263,2,1263,Ruminococcus,"",bacteria,false,66.0331863664764,0.8157982629823667,-0.13425750676954218,0.01061942263940695,1,,,91.2,57.0,10^-20.0506,2.64063,19.5893,,,0.8157982629823667,98.24027883715368,9251,6,9240,90.7366,124.18,10^-74.3947,18.6231,97.5942,,,"[165186, 657323]"
165186,1,1263,uncultured Ruminococcus sp.,"",bacteria,false,66.0331863664764,0.8239291942998385,-100,0.0,0,,,0,0,10^0,0.0150359,0.107589,,,0.8239291942998385,98.24027883715368,9251,6,9240,90.7366,124.18,10^-74.3947,17.9071,97.5001,,,
657323,1,1263,Ruminococcus sp. SR1/5,"",bacteria,false,-0.000158570816213712,-0.10153504342557058,-0.111220227294641,0.01061942263940695,1,,,91.2,57.0,10^-20.0506,2.18681,19.5665,,,-100,0.0,0,,,0,0,10^0,0.00110594,0.0108922,,,
2742,2,2742,Marinobacter,"",bacteria,false,47.19524221849181,0.5024964511990827,-100,0.0,0,,,0,0,10^0,0.686532,2.62794,,,0.5024964511990827,3.939805799219978,371,,,95.9628,46.6276,10^-307.653,1.57858,4.69899,,,"[1794906, 1119533]"
1794906,1,2742,Marinobacter sp. T13-3,"",bacteria,false,47.19524221849181,23.96833955932505,,,,,,,,,,,,,23.96833955932505,3.918566953941164,369,,,96.0881,46.7268,10^-307.653,0.0536722,0.16125,,,
1119533,1,2742,Marinobacter sp. P4B1,"",bacteria,false,0.003504167654641055,0.3283378699215216,,,,,,,,,,,,,0.3283378699215216,0.0212388452788139,2,,,83.8,37.0,10^-307.653,0.00751557,0.0417962,,,
877559,2,877559,Thecamonas,"",eukaryota,false,40.25109689188234,17.772469769757762,17.772469769757762,0.12743307167288337,12,,,90.47,60.4,10^-20.9986,0.000723893,0.00712952,,,-100,0.0,0,,,0,0,10^0,0.0110511,0.0929408,,,[529818]
529818,1,877559,Thecamonas trahens,"",eukaryota,false,40.25109689188234,17.772469769757762,17.772469769757762,0.12743307167288337,12,,,90.47,60.4,10^-20.9986,0.000723893,0.00712952,,,-100,0.0,0,,,0,0,10^0,0.0110511,0.0929408,,,
1980675,2,1980675,Colibacter,"",bacteria,false,40.23682664444387,12.310945362724707,,,,,,,,,,,,,12.310945362724707,0.2654855659851737,25,1,8,93.7632,94.875,10^-247.72,0.00217168,0.0213886,,,[1852379]
1852379,1,1980675,Colibacter massiliensis,"",bacteria,false,40.23682664444387,12.310945362724707,,,,,,,,,,,,,12.310945362724707,0.2654855659851737,25,1,8,93.7632,94.875,10^-247.72,0.00217168,0.0213886,,,
-200031977,2,-200031977,non-genus-specific reads in family Veillonellaceae,,bacteria,false,35.49755007640864,1.1142335222846929,-100,0.0,0,,,0,0,10^0,0.0368534,0.230913,,,1.1142335222846929,0.38229921501865016,36,,,58.1188,98.3235,10^-136.952,0.091667,0.260836,,,"[2049049, 2606639, 1384082, 1588754]"
2049049,1,-200031977,Veillonellaceae bacterium,"",bacteria,false,35.49755007640864,100,,,,,,,,,,,,,100,0.31858267918220845,30,1,20,50.5729,110.679,10^-100.374,,,,,
2606639,1,-200031977,Veillonellaceae bacterium WCA-693-APC-5D-A,"",bacteria,false,1.1832516692136215,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,85.7,35.0,10^-307.653,,,,,
1384082,1,-200031977,Veillonellaceae bacterium DNF00751,"",bacteria,false,-0.00010121469424871748,-0.008553944767809529,,,,,,,,,,,,,-0.008553944767809529,0.01061942263940695,1,,,87.5,48.0,10^-307.653,0.0110732,0.0530489,,,
1588754,1,-200031977,Veillonellaceae bacterium DNF00626,"",bacteria,false,-0.0018536475341471427,-0.03916427042480025,,,,,,,,,,,,,-0.03916427042480025,0.0424776905576278,4,,,96.7,40.25,10^-307.653,0.0490108,0.166813,,,
42745,2,42745,Proteromonas,"",eukaryota,false,34.58316946530519,23.29733896294672,23.29733896294672,0.06371653583644168,6,,,87.8,88.6,10^-33.586,0.000276484,0.00272306,,,,,,,,,,,,,,,[42746]
42746,1,42745,Proteromonas lacertae,"",eukaryota,false,34.58316946530519,23.29733896294672,23.29733896294672,0.06371653583644168,6,,,87.8,88.6,10^-33.586,0.000276484,0.00272306,,,,,,,,,,,,,,,
3174,2,3174,Klebsormidium,"",eukaryota,false,27.301633202088635,3.213643779085588,3.213643779085588,0.0849553811152556,8,,,93.3,45.0,10^-14.6576,0.0035104,0.0253435,,,-100,0.0,0,,,0,0,10^0,0.00286671,0.0119646,,,[3175]
3175,1,3174,Klebsormidium flaccidum,"",eukaryota,false,27.301633202088635,100,100,0.0849553811152556,8,,,93.3,45.0,10^-14.6576,,,,,,,,,,,,,,,,,
33024,2,33024,Phascolarctobacterium,"",bacteria,false,27.15165496052457,1.4191733531872666,-0.009386552792362167,0.07433595847584865,7,,,92.2571,67.7143,10^-26.5706,0.0819081,0.806701,,,1.4191733531872666,4.545112889666174,428,2,411,94.6807,46.9167,10^-35.3874,0.442155,2.89109,,,"[1262914, 33025]"
1262914,1,33024,Phascolarctobacterium sp. CAG:207,"",bacteria,false,27.15165496052457,4.209361101109344,,,,,,,,,,,,,4.209361101109344,4.545112889666174,428,2,411,94.6807,46.9167,10^-35.3874,0.196001,1.0332,,,
33025,1,33024,Phascolarctobacterium faecium,"",bacteria,false,0.06977583986043952,100,100,0.07433595847584865,7,,,92.2571,67.7143,10^-26.5706,,,,,,,,,,,,,,,,,
129001,2,129001,Syntrophothermus,"",bacteria,false,26.423954295191898,8.959166445212682,-100,0.0,0,,,0,0,10^0,0.0131764,0.0496513,,,8.959166445212682,0.3292021018216154,31,1,31,42.857,210.0,10^-48.007,0.00507917,0.0361778,,,[86170]
86170,1,129001,Syntrophothermus lipocalidus,"",bacteria,false,26.423954295191898,8.959166445212682,-100,0.0,0,,,0,0,10^0,0.0131764,0.0496513,,,8.959166445212682,0.3292021018216154,31,1,31,42.857,210.0,10^-48.007,0.00507917,0.0361778,,,
2849,2,2849,Phaeodactylum,"",eukaryota,false,26.363204045025785,2.871886788065526,-0.10478340804679552,0.0212388452788139,2,,,100.0,93.0,10^-51.3979,0.401151,3.62569,,,2.871886788065526,3.1964462144614916,301,,,95.8573,47.598,10^-307.653,0.312038,1.00436,,,[2850]
2850,1,2849,Phaeodactylum tricornutum,"",eukaryota,false,26.363204045025785,2.871886788065526,-0.10478340804679552,0.0212388452788139,2,,,100.0,93.0,10^-51.3979,0.401151,3.62569,,,2.871886788065526,3.1964462144614916,301,,,95.8573,47.598,10^-307.653,0.312038,1.00436,,,
1350,2,1350,Enterococcus,"",bacteria,false,24.56971206473524,0.12871685794068627,-0.23733616296275944,0.6584042036432308,62,1,4,90.7299,139.722,10^-48.3221,6.15473,23.1584,,,0.12871685794068627,21.26008412409271,2002,7,1950,62.9609,57.6615,10^-23.6117,14.612,51.6489,,,"[1352, 1805431, 417368, 160453, 154621, 1834189, 33945, 2005703, 332949, 1834172, 1353, 1834168, 53346, 118060, 167972, 53345, 44008, 1351]"
1352,1,1350,Enterococcus faecium,"",bacteria,false,24.56971206473524,9.45581738788606,-0.19598189556621548,0.0212388452788139,2,,,88.75,49.0,10^-13.9412,0.19086,0.865494,,,9.45581738788606,20.18752243751261,1901,4,1877,62.3552,59.0899,10^-20.8666,0.798558,2.05048,,,
1805431,1,1350,Enterococcus saigonensis,"",bacteria,false,1.5122238132700225,100,100,0.06371653583644168,6,,,91.255,133.167,10^-40.1611,,,,,,,,,,,,,,,,,
417368,1,1350,Enterococcus thailandicus,"",bacteria,false,1.2601865110583523,100,100,0.053097113197034744,5,,,86.2667,117.333,10^-45.1267,,,,,,,,,,,,,,,,,
160453,1,1350,Enterococcus gilvus,"",bacteria,false,0.504074604423341,100,100,0.0212388452788139,2,,,90.6,53.0,10^-17.3372,,,,,-100,0.0,0,,,0,0,10^0,0.00223537,0.0130482,,,
154621,1,1350,Enterococcus phoeniculicola,"",bacteria,false,0.504074604423341,100,100,0.0212388452788139,2,,,87.9,58.0,10^-18.0,,,,,-100,0.0,0,,,0,0,10^0,0.0374524,0.345748,,,
1834189,1,1350,Enterococcus sp. 7F3_DIV0205,"",bacteria,false,0.1366898715288652,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,79.6,49.0,10^-307.653,,,,,
33945,1,1350,Enterococcus avium,"",bacteria,false,0.05116849371052259,2.9002789474590975,2.9002789474590975,0.07433595847584865,7,1,4,90.8943,238.286,10^-79.0342,0.0051063,0.02387,,,-100,0.0,0,,,0,0,10^0,0.00177356,0.014624,,,
2005703,1,1350,Enterococcus wangshanyuanii,"",bacteria,false,0.0033024177434701862,0.32757231910623,0.32757231910623,0.0424776905576278,4,,,85.6375,248.5,10^-53.7876,0.0186679,0.0726856,,,-100,0.0,0,,,0,0,10^0,0.000781666,0.00550445,,,
332949,1,1350,Enterococcus silesiacus,"",bacteria,false,0.001079158527036205,0.08563482608061619,0.08563482608061619,0.053097113197034744,5,,,95.18,84.4,10^-40.3415,0.0388855,0.165956,,,-100,0.0,0,,,0,0,10^0,0.000723893,0.00712952,,,
1834172,1,1350,Enterococcus sp. 2F9_DIV0599,"",bacteria,false,0.001028724327411445,0.7525973328566676,,,,,,,,,,,,,0.7525973328566676,0.01061942263940695,1,,,88.6,35.0,10^-307.653,0.00126238,0.012433,,,
1353,1,1350,Enterococcus gallinarum,"",bacteria,false,1.572024411259937e-05,0.001150066492620829,-100,0.0,0,,,0,0,10^0,0.00943166,0.0540487,,,0.001150066492620829,0.10619422639406949,10,,,76.18,43.9,10^-307.653,0.105448,0.648855,,,
1834168,1,1350,Enterococcus sp. 12E11_DIV0728,"",bacteria,false,-0.0001524480549716491,-0.11152842069901002,,,,,,,,,,,,,-0.11152842069901002,0.01061942263940695,1,,,80.6,31.0,10^-307.653,0.0303517,0.176926,,,
53346,1,1350,Enterococcus mundtii,"",bacteria,false,-0.0004565763019724965,-0.09057712845796262,-0.09057712845796262,0.0212388452788139,2,,,94.55,73.5,10^-32.6387,0.0315477,0.113813,,,-100,0.0,0,,,0,0,10^0,0.0466694,0.147051,,,
118060,1,1350,Enterococcus rotai,"",bacteria,false,-0.000644000700150629,-0.1277590052145878,-0.1277590052145878,0.0212388452788139,2,,,80.682,264.0,10^-48.618,0.347612,2.5546,,,,,,,,,,,,,,,
167972,1,1350,uncultured Enterococcus sp.,"",bacteria,false,-0.0006486960116994582,-0.2573809535362582,-0.2573809535362582,0.01061942263940695,1,,,94.0,150.0,10^-77.9586,0.2713,1.01282,,,,,,,,,,,,,,,
53345,1,1350,Enterococcus durans,"",bacteria,false,-0.0007373959476169346,-0.14628706567364413,-0.14628706567364413,0.0212388452788139,2,,,100.0,81.0,10^-43.2291,0.0642765,0.2942,,,-100,0.0,0,,,0,0,10^0,5.85425,28.4248,,,
44008,1,1350,Enterococcus cecorum,"",bacteria,false,-0.0038588067119416846,-0.13733771730812208,-0.1531045872210183,0.10619422639406949,10,,,88.8111,90.8889,10^-34.914,1.38109,8.32696,,,-100,0.0,0,,,0,0,10^0,0.405583,2.95318,,,
1351,1,1350,Enterococcus faecalis,"",bacteria,false,-0.029805266239984213,-0.1934454856234632,-0.1934454856234632,0.12743307167288337,12,,,93.501,155.375,10^-67.6546,0.930168,4.14967,,,-0.19914530686298507,0.9345091922678115,88,3,73,73.6392,29.0921,10^-34.8765,4.13344,16.0633,,,
862,2,862,Syntrophomonas,"",bacteria,false,23.92862913023933,3.23237410028997,-100,0.0,0,,,0,0,10^0,0.00776882,0.0478806,,,3.23237410028997,0.7221207394796725,68,1,68,83.942,137.0,10^-75.3344,0.0547066,0.206478,,,[404335]
404335,1,862,Syntrophomonas zehnderi,"",bacteria,false,23.92862913023933,10.25147559470016,,,,,,,,,,,,,10.25147559470016,0.7221207394796725,68,1,68,83.942,137.0,10^-75.3344,0.0182534,0.0686601,,,
1485,2,1485,Clostridium,"",bacteria,false,19.29673385801992,-0.07850261987080133,-0.17365293718421734,0.2230078754275459,21,,,96.28,64.25,10^-27.9803,8.90272,49.9831,,,-0.07850261987080133,11.69198432598705,1101,5,1030,80.6167,80.904,10^-62.751,15.8098,52.4545,,,"[1492, 1262815, 2292201, 2587161, 2293040, 2293028, 411489, 1509, 1262789, 1262840, 411484, 1497, 59620, 36745, 1042156, 76489, 1502, 1491]"
1492,1,1485,Clostridium butyricum,"",bacteria,false,19.29673385801992,25.49348883169292,-0.1972313068946507,0.0212388452788139,2,,,98.35,53.0,10^-22.8283,0.0924427,0.361017,,,25.49348883169292,9.64243575658151,908,1,908,85.882,85.0,10^-49.1129,0.105653,0.374087,,,
1262815,1,1485,Clostridium sp. CAG:508,"",bacteria,false,1.4943897156245658,20.843966313542534,,,,,,,,,,,,,20.843966313542534,0.9132703469889976,86,1,85,32.2641,56.7215,10^-5.9142,0.0104869,0.0433115,,,
2292201,1,1485,Clostridium sp. AF12-28,"",bacteria,false,0.33346099948349817,100,,,,,,,,,,,,,100,0.0424776905576278,4,,,80.9,42.5,10^-307.653,,,,,
2587161,1,1485,Clostridium sp. SYSU GA15002T,"",bacteria,false,0.18440939325335906,100,100,0.01061942263940695,1,,,90.3,62.0,10^-22.0706,,,,,,,,,,,,,,,,,
2293040,1,1485,Clostridium sp. OF13-4,"",bacteria,false,0.08336524987087454,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,78.0,41.0,10^-307.653,,,,,
2293028,1,1485,Clostridium sp. AM29-11AC,"",bacteria,false,0.08336524987087454,100,,,,,,,,,,,,,100,0.01061942263940695,1,,,100.0,45.0,10^-307.653,,,,,
411489,1,1485,Clostridium sp. L2-50,"",bacteria,false,0.004947772774509961,0.24729392553520135,,,,,,,,,,,,,0.24729392553520135,0.25486614334576674,24,,,91.7125,29.25,10^-307.653,0.0947092,0.647638,,,
1509,1,1485,Clostridium sporogenes,"",bacteria,false,0.0018860544132580132,0.7198577553845255,0.7198577553845255,0.0212388452788139,2,,,92.3,39.0,10^-10.6021,0.00319885,0.0250605,,,-0.3074487375002081,0.03185826791822084,3,,,72.8,40.0,10^-307.653,0.998019,3.14251,,,
1262789,1,1485,Clostridium sp. CAG:273,"",bacteria,false,0.00023837363194553255,0.14296942210018707,,,,,,,,,,,,,0.14296942210018707,0.0212388452788139,2,,,85.7,49.0,10^-307.653,0.0121223,0.0637657,,,
1262840,1,1485,Clostridium sp. CAG:793,"",bacteria,false,4.425167453318987e-05,0.026540839619464844,,,,,,,,,,,,,0.026540839619464844,0.0212388452788139,2,,,95.9,49.0,10^-307.653,0.0173982,0.144707,,,
411484,1,1485,Clostridium sp. SS2/1,"",bacteria,false,-0.00013065538142179896,-0.15672643172565628,,,,,,,,,,,,,-0.15672643172565628,0.01061942263940695,1,,,91.5,47.0,10^-307.653,0.133768,0.785755,,,
1497,1,1485,Clostridium formicaceticum,"",bacteria,false,-0.0002319269328102929,-0.06288370909925661,-0.06288370909925661,0.0212388452788139,2,,,93.0,43.0,10^-13.3098,0.0285304,0.115953,,,-100,0.0,0,,,0,0,10^0,0.0025163,0.0146617,,,
59620,1,1485,uncultured Clostridium sp.,"",bacteria,false,-0.0002427308505107392,-0.12470664358516435,-100,0.0,0,,,0,0,10^0,0.095595,0.766559,,,-0.29116550467575875,0.01061942263940695,1,,,94.0,50.0,10^-307.653,0.936319,3.17929,,,
36745,1,1485,Clostridium saccharoperbutylacetonicum,"",bacteria,false,-0.0005711963459224757,-0.12281018829858777,-0.15487181424042543,0.0212388452788139,2,,,92.0,50.0,10^-16.6778,0.110246,0.574715,,,-100,0.0,0,,,0,0,10^0,0.0438285,0.35688,,,
1042156,1,1485,Clostridium sp. SY8519,"",bacteria,false,-0.000928824195270896,-0.12591877491766235,-0.12591877491766235,0.0424776905576278,4,,,94.25,139.5,10^-72.1639,0.140854,0.781268,,,-100,0.0,0,,,0,0,10^0,0.00554563,0.0237296,,,
76489,1,1485,Clostridium acetireducens,"",bacteria,false,-0.000992889191661251,-0.1323345416304421,,,,,,,,,,,,,-0.1323345416304421,0.09557480375466254,9,2,9,65.098,60.0,10^-12.3167,0.321143,1.70453,,,
1502,1,1485,Clostridium perfringens,"",bacteria,false,-0.0011889910412262036,-0.20289499870102495,-100,0.0,0,,,0,0,10^0,0.165568,0.816028,,,-0.20374900008745447,0.07433595847584865,7,,,85.0,35.1429,10^-307.653,0.223794,0.73354,,,
1491,1,1485,Clostridium botulinum,"",bacteria,false,-0.006100446437489027,-0.10457687432578396,-0.10622061024274791,0.0849553811152556,8,,,100.0,42.25,10^-16.9191,2.08544,18.8333,,,-0.10457687432578396,0.5522099772491613,52,1,28,68.816,98.6735,10^-165.844,2.2195,15.9432,,,
1434010,2,1434010,Jatrophihabitans,"",bacteria,false,17.760581655617013,4.181155195224641,4.181155195224641,0.0424776905576278,4,,,93.5,46.0,10^-15.3372,0.00100707,0.00991846,,,-100,0.0,0,,,0,0,10^0,0.084768,0.250386,,,[1907575]
1907575,1,1434010,Jatrophihabitans sp. GAS493,"",bacteria,false,17.760581655617013,100,100,0.0424776905576278,4,,,93.5,46.0,10^-15.3372,,,,,,,,,,,,,,,,,
59732,2,59732,Chryseobacterium,"",bacteria,false,16.032972934909182,-0.17973550153970025,-0.17973550153970025,1.1256587997771366,106,2,90,99.3633,205.618,10^-102.243,82.5737,453.155,,,-100,0.0,0,,,0,0,10^0,50.5379,208.696,,,"[651561, 536441, 2497456, 250, 421525, 1324352]"
651561,1,59732,Chryseobacterium arthrosphaerae,"",bacteria,false,16.032972934909182,100,100,0.8920315017101836,84,1,84,100.0,227.0,10^-114.321,,,,,-100,0.0,0,,,0,0,10^0,0.0205263,0.0869849,,,
536441,1,59732,Chryseobacterium taklimakanense,"",bacteria,false,1.145212352493513,100,100,0.06371653583644168,6,1,6,93.776,241.0,10^-96.5575,,,,,,,,,,,,,,,,,
2497456,1,59732,Chryseobacterium sp. 17S1E7,"",bacteria,false,0.7634749016623421,100,100,0.0424776905576278,4,,,95.75,128.25,10^-68.9476,,,,,,,,,,,,,,,,,
250,1,59732,Chryseobacterium gleum,"",bacteria,false,0.0012426783573492193,0.32553220928245047,0.32553220928245047,0.0212388452788139,2,,,96.7,94.0,10^-49.4392,0.00504951,0.0497319,,,-100,0.0,0,,,0,0,10^0,0.875337,7.96896,,,
421525,1,59732,Chryseobacterium haifense,"",bacteria,false,0.0005501349685294881,0.14411343904866,0.14411343904866,0.0212388452788139,2,,,98.0,101.0,10^-54.1135,0.0135528,0.0533333,,,-100,0.0,0,,,0,0,10^0,1.73425,7.42696,,,
1324352,1,59732,Chryseobacterium gallinarum,"",bacteria,false,-0.0023652750244383637,-0.1549019502336202,-0.1549019502336202,0.0849553811152556,8,,,100.0,58.0,10^-27.6153,7.11975,45.4145,,,-100,0.0,0,,,0,0,10^0,0.0645109,0.259342,,,
1883,2,1883,Streptomyces,"",bacteria,false,16.005534763899213,-0.3767986101359522,-0.3906026002259231,0.01061942263940695,1,,,100.0,58.0,10^-27.585,7.51515,19.2127,,,-0.3767986101359522,0.6265459357250099,59,2,44,75.3235,71.2321,10^-103.589,40.1904,105.0,,,"[2015515, 51201, 2020330, 1906, 285530, 114686, 1901, 38300, 253839, 67581, 645465]"
