tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1675036,1,906,Megasphaera hexanoica,"",bacteria,false,357.9638710253293,100,100,3.4977754148361644,2,,,89.4,104.0,10^-43.7959,,,,,,,,,,,,,,,,,
129337,2,129337,Geobacillus,"",bacteria,false,330.40571860366947,1.7626133959651342,1.7626133959651342,3.4977754148361644,2,,,91.7,108.0,10^-49.2757,0.64874,1.61637,,,-100,0.0,0,,,0,0,10^0,0.618377,1.58201,,,[1921421]
1921421,1,129337,Geobacillus genomosp. 3,"",bacteria,false,330.40571860366947,53.591827647600155,53.591827647600155,3.4977754148361644,2,,,91.7,108.0,10^-49.2757,0.0106195,0.0650688,,,-100,0.0,0,,,0,0,10^0,0.00628001,0.0618509,,,
407,2,407,Methylobacterium,"",bacteria,false,321.38125393620464,-0.2475174910230108,-0.3093657069876941,20.986652489016986,12,,,95.9333,148.333,10^-80.9351,229.445,673.825,,,-0.2475174910230108,38.4755295631978,22,1,6,92.6377,53.1429,10^-191.371,175.323,552.88,,,"[39956, 2448480, 1736250, 270351, 1768765, 648885]"
39956,1,407,Methylobacterium mesophilicum,"",bacteria,false,321.38125393620464,99,99,10.493326244508493,6,,,93.9,147.5,10^-76.2477,0.00426118,0.0419678,,,-100,0.0,0,,,0,0,10^0,2.42276,7.41723,,,
2448480,1,407,Methylobacterium sp. DB1607,"",bacteria,false,86.57605948422182,100,,,,,,,,,,,,,100,3.4977754148361644,2,,,100.0,41.0,10^-307.653,,,,,
1736250,1,407,Methylobacterium sp. Leaf94,"",bacteria,false,44.461963886463906,17.118652335432653,,,,,,,,,,,,,17.118652335432653,10.493326244508493,6,1,6,98.795,83.0,10^-54.1325,0.195755,0.601541,,,
270351,1,407,Methylobacterium aquaticum,"",bacteria,false,6.497258959841083,1.7972600861292058,0.08417989548728314,10.493326244508493,6,,,100.0,150.0,10^-90.3098,8.37701,25.1404,,,1.7972600861292058,13.991101659344658,8,,,75.437,33.5,10^-154.187,2.08136,6.62661,,,
1768765,1,407,Methylobacterium sp. CCH5-D2,"",bacteria,false,1.9844801684128552,1.1460906053217401,,,,,,,,,,,,,1.1460906053217401,6.995550829672329,4,,,100.0,49.0,10^-307.653,1.52361,4.77444,,,
648885,1,407,Methylobacterium sp. MB200,"",bacteria,false,-0.14008447109924863,-0.14413211626928268,-100,0.0,0,,,0,0,10^0,0.0059592,0.0413454,,,-0.16180509015287134,3.4977754148361644,2,,,100.0,49.0,10^-307.653,7.26353,23.2734,,,
219181,2,219181,Ottowia,"",bacteria,false,255.81863839501398,0.7313752544258091,0.7313752544258091,3.4977754148361644,2,,,91.0,120.5,10^-55.063,1.0692,3.32056,,,-100,0.0,0,,,0,0,10^0,2.86903,8.78362,,,[2109914]
2109914,1,219181,Ottowia oryzae,"",bacteria,false,255.81863839501398,100,100,3.4977754148361644,2,,,91.0,120.5,10^-55.063,,,,,,,,,,,,,,,,,
34072,2,34072,Variovorax,"",bacteria,false,248.74340470772015,-0.08366440521449219,-0.13437900135332398,38.4755295631978,22,,,92.4263,93.9474,10^-41.1093,64.7692,195.668,,,-0.08366440521449219,54.215518929960545,31,,,99.1615,45.5769,10^-307.653,73.3028,228.141,,,"[1871043, 2126319, 434008, 436515, 1882827, 1795631, 34073]"
1871043,1,34072,Variovorax sp.,"",bacteria,false,248.74340470772015,100,-100,0.0,0,,,0,0,10^0,0.00472025,0.0333864,,,100,29.731091026107396,17,,,99.44,45.1333,10^-307.653,,,,,
2126319,1,34072,Variovorax sp. PMC12,"",bacteria,false,141.0082701611677,100,100,10.493326244508493,6,,,93.44,101.0,10^-47.0231,,,,,,,,,,,,,,,,,
434008,1,34072,Variovorax sp. PBS-H4,"",bacteria,false,47.00275672038923,100,100,3.4977754148361644,2,,,90.7,129.0,10^-59.4949,,,,,,,,,,,,,,,,,
436515,1,34072,Variovorax boronicumulans,"",bacteria,false,38.430332956301115,40.547719858478835,40.547719858478835,6.995550829672329,4,,,92.675,83.25,10^-35.2025,0.0482667,0.171336,,,1.0703986620309338,3.4977754148361644,2,,,96.8,31.0,10^-307.653,0.738384,2.57791,,,
1882827,1,34072,Variovorax sp. PDC80,"",bacteria,false,0.6672514530036193,0.7600385568942799,,,,,,,,,,,,,0.7600385568942799,10.493326244508493,6,,,98.76,47.2,10^-307.653,3.08463,9.74779,,,
1795631,1,34072,Variovorax sp. PAMC 28711,"",bacteria,false,-0.02773809670102146,-0.05901376565215165,-0.05901376565215165,3.4977754148361644,2,,,94.9,59.0,10^-24.1549,4.27838,13.2275,,,-100,0.0,0,,,0,0,10^0,0.503701,1.49422,,,
34073,1,34072,Variovorax paradoxus,"",bacteria,false,-0.5908042601639645,-0.18187108715742328,-0.22931441022085547,13.991101659344658,8,,,91.1667,95.1667,10^-39.6419,44.8238,134.456,,,-0.18187108715742328,10.493326244508493,6,,,99.2,48.2,10^-307.653,23.435,71.1585,,,
76833,2,76833,Actinobaculum,"",bacteria,false,247.2741885466713,4.937090207984742,-100,0.0,0,,,0,0,10^0,0.000671378,0.0066123,,,4.937090207984742,3.4977754148361644,2,,,68.9,45.0,10^-307.653,0.227279,0.662434,,,[202789]
202789,1,76833,Actinobaculum massiliense,"",bacteria,false,247.2741885466713,14.319102635476417,,,,,,,,,,,,,14.319102635476417,3.4977754148361644,2,,,68.9,45.0,10^-307.653,0.0583556,0.240198,,,
47420,2,47420,Hydrogenophaga,"",bacteria,false,239.28519357301076,-0.1954590848621414,-0.1954590848621414,12.242213951926574,7,,,96.2098,189.0,10^-88.6637,36.1064,122.093,,,-0.2772554154285871,1.7488877074180822,1,,,100.0,50.0,10^-307.653,22.5103,74.8819,,,"[2184519, 1736490]"
2184519,1,47420,Hydrogenophaga sp. NH-16,"",bacteria,false,239.28519357301076,100,100,12.242213951926574,7,,,96.2098,189.0,10^-88.6637,,,,,,,,,,,,,,,,,
1736490,1,47420,Hydrogenophaga sp. Root209,"",bacteria,false,0.025315697018340647,0.052209306740266186,,,,,,,,,,,,,0.052209306740266186,1.7488877074180822,1,,,100.0,50.0,10^-307.653,1.48239,5.10441,,,
1322061,2,1322061,Rhizoctonia,"",eukaryota,false,234.9769965602182,11.591288401949123,-100,0.0,0,,,0,0,10^0,0.0572271,0.295976,,,11.591288401949123,1.7488877074180822,1,,,87.5,48.0,10^-307.653,0.0570928,0.145954,,,[456999]
456999,1,1322061,Rhizoctonia solani,"",eukaryota,false,234.9769965602182,11.591288401949123,-100,0.0,0,,,0,0,10^0,0.033258,0.15147,,,11.591288401949123,1.7488877074180822,1,,,87.5,48.0,10^-307.653,0.0570928,0.145954,,,
36086,2,36086,Trichuris,"",eukaryota,false,232.11833232167942,3.0789665694581685,,,,,,,,,,,,,3.0789665694581685,24.48442790385315,14,1,14,91.139,79.0,10^-45.5498,1.78019,7.37398,,,[36087]
36087,1,36086,Trichuris trichiura,human whipworm,eukaryota,false,232.11833232167942,3.079034161086676,,,,,,,,,,,,,3.079034161086676,24.48442790385315,14,1,14,91.139,79.0,10^-45.5498,1.77963,7.374,,,
346096,2,346096,Paludibacter,"",bacteria,false,209.9352912298353,5.475661827185373,5.475661827185373,6.995550829672329,4,,,91.625,129.0,10^-60.5485,0.206442,1.23987,,,-100,0.0,0,,,0,0,10^0,0.134773,0.321699,,,[185300]
185300,1,346096,Paludibacter propionicigenes,"",bacteria,false,209.9352912298353,5.4805849882348,5.4805849882348,6.995550829672329,4,,,91.625,129.0,10^-60.5485,0.204832,1.23905,,,-100,0.0,0,,,0,0,10^0,0.0329862,0.119153,,,
13687,2,13687,Sphingomonas,"",bacteria,false,205.11424726958026,-0.16889730973705877,-0.16889730973705877,6.995550829672329,4,1,4,100.0,265.0,10^-136.051,245.992,1415.04,,,-0.23456537134953567,36.726641855779725,21,3,14,87.1158,56.5263,10^-136.089,140.88,444.027,,,"[298708, 1658060, 1736343, 93064, 1895848]"
298708,1,13687,Sphingomonas kaistensis,"",bacteria,false,205.11424726958026,100,,,,,,,,,,,,,100,8.74443853709041,5,,,86.8,41.6,10^-307.653,,,,,
1658060,1,13687,Sphingomonas vulcanisoli,"",bacteria,false,164.0913978156642,100,,,,,,,,,,,,,100,6.995550829672329,4,1,4,83.117,77.0,10^-40.2076,,,,,
1736343,1,13687,Sphingomonas sp. Leaf339,"",bacteria,false,40.31808901551367,16.380338255474715,,,,,,,,,,,,,16.380338255474715,10.493326244508493,6,1,6,73.333,30.0,10^-8.82102,0.185163,0.629301,,,
93064,1,13687,Sphingomonas koreensis,"",bacteria,false,3.2007210576126917,1.8395426154879928,0.15419829403397206,6.995550829672329,4,1,4,100.0,265.0,10^-136.051,4.81989,14.1095,,,1.8395426154879928,6.995550829672329,4,1,4,100.0,88.0,10^-59.0031,1.02721,3.24447,,,
1895848,1,13687,Sphingomonas sp. 66-10,"",bacteria,false,0.265585233416948,0.32370402952542243,,,,,,,,,,,,,0.32370402952542243,3.4977754148361644,2,,,97.7,43.0,10^-307.653,1.64322,5.72917,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,204.57188692535058,1.5248979700524818,0.07191805434984234,43.72219268545205,25,,,99.7867,154.667,10^-89.0305,32.2504,159.512,,,1.5248979700524818,68.2066205893052,39,2,14,93.2923,64.4333,10^-186.88,8.43306,39.1984,,,"[1747, 33010]"
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,204.57188692535058,2.071131932081253,0.07059232902811753,40.22441727061589,23,,,99.8615,155.385,10^-89.0473,29.2759,155.095,,,2.071131932081253,64.70884517446903,37,2,14,92.8131,65.5714,10^-178.253,5.63747,28.5213,,,
33010,1,1912216,Cutibacterium avidum,"",bacteria,false,24.689404993888726,4.620900512799608,0.1696419412414657,3.4977754148361644,2,,,99.3,150.0,10^-88.9208,2.38392,6.56592,,,4.620900512799608,3.4977754148361644,2,,,100.0,48.5,10^-307.653,0.156125,0.72316,,,
335058,2,335058,Pelomonas,"",bacteria,false,193.6754770325624,-0.27685522090850734,-100,0.0,0,,,0,0,10^0,2.96368,9.96413,,,-0.27685522090850734,29.731091026107396,17,,,89.0435,38.7333,10^-266.637,1521.2,5387.18,,,"[2135721, 304, 1736430, 1736434, 431059, 1855730]"
2135721,1,335058,Pelomonas sp. BT06,"",bacteria,false,193.6754770325624,100,,,,,,,,,,,,,100,6.995550829672329,4,,,70.088,33.0,10^-153.842,,,,,
304,1,335058,Pelomonas saccharophila,"",bacteria,false,4.671070693474985,3.2157371461744355,-100,0.0,0,,,0,0,10^0,1.05317,3.92947,,,3.2157371461744355,5.246663122254247,3,,,98.2667,41.6667,10^-307.653,0.402541,1.50638,,,
1736430,1,335058,Pelomonas sp. Root1217,"",bacteria,false,-0.13449029659202016,-0.2777642242634744,,,,,,,,,,,,,-0.2777642242634744,1.7488877074180822,1,,,70.7,41.0,10^-307.653,147.459,524.582,,,
1736434,1,335058,Pelomonas sp. Root1237,"",bacteria,false,-0.1347702578069724,-0.27834243110564516,,,,,,,,,,,,,-0.27834243110564516,1.7488877074180822,1,,,89.8,49.0,10^-307.653,159.738,567.607,,,
431059,1,335058,Pelomonas puraquae,"",bacteria,false,-0.271222186587366,-0.17741792816822624,-100,0.0,0,,,0,0,10^0,0.014241,0.0802681,,,-0.28007901748115044,3.4977754148361644,2,,,100.0,47.0,10^-307.653,342.441,1210.17,,,
1855730,1,335058,Pelomonas sp. KK5,"",bacteria,false,-0.6890390517488236,-0.2371799336037352,,,,,,,,,,,,,-0.2371799336037352,10.493326244508493,6,,,100.0,35.0,10^-307.653,64.6638,228.394,,,
29580,2,29580,Janthinobacterium,"",bacteria,false,157.74463292851652,0.45098559575731156,0.45098559575731156,13.991101659344658,8,,,97.5215,122.25,10^-58.68,6.31907,17.0117,,,-100,0.0,0,,,0,0,10^0,9.81122,30.3463,,,"[2497863, 1938606, 1644131]"
2497863,1,29580,Janthinobacterium sp. 17J80-10,"",bacteria,false,157.74463292851652,100,100,3.4977754148361644,2,,,97.6,42.0,10^-15.3768,,,,,,,,,,,,,,,,,
1938606,1,29580,Janthinobacterium sp. LM6,"",bacteria,false,1.4121931448495,0.5968267059792556,0.5968267059792556,5.246663122254247,3,,,97.5333,106.333,10^-56.8357,2.01419,5.4161,,,-100,0.0,0,,,0,0,10^0,0.0540044,0.205305,,,
1644131,1,29580,Janthinobacterium sp. 1_2014MBL_MicDiv,"",bacteria,false,0.9888227924383518,0.4179002370607632,0.4179002370607632,5.246663122254247,3,,,97.4573,191.667,10^-89.3932,2.34458,6.94444,,,-100,0.0,0,,,0,0,10^0,0.0604187,0.185585,,,
1716,2,1716,Corynebacterium,"",bacteria,false,156.87514938680727,-0.22424988854545322,-0.24193739058957606,13.991101659344658,8,,,94.7333,105.667,10^-52.7341,173.003,657.244,,,-0.22424988854545322,17.48887707418082,10,,,84.153,47.375,10^-235.698,96.1073,350.584,,,"[2719119, 2675219, 1434828, 38301, 160386, 65058, 38303]"
2719119,1,1716,Corynebacterium rouxii,"",bacteria,false,156.87514938680727,100,,,,,,,,,,,,,100,6.995550829672329,4,,,71.256,53.0,10^-163.743,,,,,
2675219,1,1716,Corynebacterium sp. 2039,"",bacteria,false,84.62426567338335,100,100,3.4977754148361644,2,,,97.4,76.0,10^-37.0809,,,,,,,,,,,,,,,,,
1434828,1,1716,Corynebacterium sp. JB4,"",bacteria,false,55.02862706551503,35.07797588120913,,,,,,,,,,,,,35.07797588120913,6.995550829672329,4,,,100.0,49.5,10^-307.653,0.0314852,0.198531,,,
38301,1,1716,Corynebacterium minutissimum,"",bacteria,false,14.59060750592289,34.48327117481159,34.48327117481159,1.7488877074180822,1,,,90.1,91.0,10^-37.6778,0.00827218,0.0504771,,,-100,0.0,0,,,0,0,10^0,0.192817,0.766872,,,
160386,1,1716,Corynebacterium casei,"",bacteria,false,0.4080862720725152,0.24111658093883437,0.24111658093883437,6.995550829672329,4,,,96.7,150.0,10^-83.4437,3.8586,13.0101,,,-100,0.0,0,,,0,0,10^0,0.337286,2.10826,,,
65058,1,1716,Corynebacterium ulcerans,"",bacteria,false,0.056664706347316116,0.1339207044136011,0.1339207044136011,1.7488877074180822,1,,,90.1,91.0,10^-37.6778,1.18093,4.241,,,-100,0.0,0,,,0,0,10^0,0.0225848,0.110533,,,
38303,1,1716,Corynebacterium pseudogenitalium,"",bacteria,false,-0.13709580429433038,-0.10153466616846663,-100,0.0,0,,,0,0,10^0,0.000451084,0.00444266,,,-0.17478332907437505,3.4977754148361644,2,,,94.1,34.0,10^-307.653,13.6824,58.27,,,
2055880,2,2055880,Pseudescherichia,"",bacteria,false,155.4851426762471,9.428953319490805,-100,0.0,0,,,0,0,10^0,0.000420792,0.00414432,,,9.428953319490805,1.7488877074180822,1,,,84.0,50.0,10^-307.653,0.0401445,0.181223,,,[566]
566,1,2055880,Pseudescherichia vulneris,"",bacteria,false,155.4851426762471,9.428953319490805,,,,,,,,,,,,,9.428953319490805,1.7488877074180822,1,,,84.0,50.0,10^-307.653,0.0401445,0.181223,,,
286,2,286,Pseudomonas,"",bacteria,false,148.06457861383456,-0.11568507803870837,-0.14110356922460282,148.65545513053698,85,2,13,95.9806,154.815,10^-78.806,265.851,830.564,,,-0.11568507803870837,146.9065674231189,84,3,14,98.0965,53.5079,10^-239.425,218.643,620.101,,,"[658644, 244566, 191390, 425504, 1905276, 1149133, 53408, 2709708, 2653168, 2268758, 206121, 1524461, 2448482, 2202894, 2056847, 53406, 592361, 95619, 46680, 1844093, 1619949, 359110, 47878, 287, 47883, 219572, 200451, 317, 316, 47877, 303, 294]"
658644,1,286,Pseudomonas sp. R5-89-07,"",bacteria,false,148.06457861383456,100,100,10.493326244508493,6,,,88.8,116.0,10^-49.2441,,,,,,,,,,,,,,,,,
244566,1,286,Pseudomonas lurida,"",bacteria,false,146.58393282769623,99,99,10.493326244508493,6,,,91.0,122.0,10^-56.0888,0.000552969,0.00544611,,,,,,,,,,,,,,,
191390,1,286,Pseudomonas palleroniana,"",bacteria,false,146.58393282769623,99,99,10.493326244508493,6,,,90.0,45.0,10^-12.6024,0.000671378,0.0066123,,,,,,,,,,,,,,,
425504,1,286,Pseudomonas guineae,"",bacteria,false,81.29415112922426,80.36186870518948,,,,,,,,,,,,,80.36186870518948,8.74443853709041,5,,,100.0,46.0,10^-307.653,0.0181843,0.108587,,,
1905276,1,286,Pseudomonas pharmafabricae,"",bacteria,false,80.92808436543945,100,,,,,,,,,,,,,100,6.995550829672329,4,1,4,100.0,83.0,10^-35.8386,,,,,
1149133,1,286,Pseudomonas furukawaii,"",bacteria,false,49.354859537944854,100,100,3.4977754148361644,2,,,92.65,56.5,10^-20.4072,,,,,,,,,,,,,,,,,
53408,1,286,Pseudomonas citronellolis,"",bacteria,false,40.981685177796635,34.594034667335926,2.0215244194800865,20.986652489016986,12,,,97.6,141.625,10^-79.9591,2.98427,8.90535,,,34.594034667335926,8.74443853709041,5,,,97.9,45.0,10^-307.653,0.0737205,0.250642,,,
2709708,1,286,Pseudomonas sp. OTU750018,"",bacteria,false,40.46404218271972,100,,,,,,,,,,,,,100,3.4977754148361644,2,,,100.0,49.0,10^-307.653,,,,,
2653168,1,286,Pseudomonas sp. 9AZ,"",bacteria,false,40.46404218271972,100,,,,,,,,,,,,,100,3.4977754148361644,2,,,99.0,49.5,10^-307.653,,,,,
2268758,1,286,Pseudomonas sp. Y22,"",bacteria,false,40.46404218271972,100,,,,,,,,,,,,,100,3.4977754148361644,2,,,73.3,45.0,10^-307.653,,,,,
206121,1,286,Pseudomonas sp. ATCC 19121,"",bacteria,false,35.659570619229896,72.25138710366345,72.25138710366345,3.4977754148361644,2,,,98.35,150.0,10^-86.8779,0.00606818,0.0483272,,,,,,,,,,,,,,,
1524461,1,286,Pseudomonas sp. EGD-AKN5,"",bacteria,false,22.508556229783967,55.626069506709605,,,,,,,,,,,,,55.626069506709605,3.4977754148361644,2,,,100.0,43.0,10^-307.653,0.0135698,0.0626362,,,
2448482,1,286,Pseudomonas leptonychotis,"",bacteria,false,20.23202109135986,100,,,,,,,,,,,,,100,1.7488877074180822,1,,,100.0,46.0,10^-307.653,,,,,
2202894,1,286,Pseudomonas sp. RW407,"",bacteria,false,20.23202109135986,100,,,,,,,,,,,,,100,1.7488877074180822,1,,,97.0,33.0,10^-307.653,,,,,
2056847,1,286,Pseudomonas sp. HMWF010,"",bacteria,false,20.23202109135986,100,,,,,,,,,,,,,100,1.7488877074180822,1,,,100.0,50.0,10^-307.653,,,,,
53406,1,286,Pseudomonas anguilliseptica,"",bacteria,false,20.02970088044626,99,-100,0.0,0,,,0,0,10^0,0.000552969,0.00544611,,,99,1.7488877074180822,1,,,98.0,49.0,10^-307.653,0.0016663,0.00987311,,,
592361,1,286,Pseudomonas peli,"",bacteria,false,17.96721246705401,88.80582115805997,,,,,,,,,,,,,88.80582115805997,1.7488877074180822,1,,,100.0,50.0,10^-307.653,0.00199728,0.0196709,,,
95619,1,286,Pseudomonas sp. M1,"",bacteria,false,15.134993652325468,37.403563351337425,,,,,,,,,,,,,37.403563351337425,3.4977754148361644,2,,,100.0,49.0,10^-307.653,0.0190009,0.0930065,,,
46680,1,286,Pseudomonas nitroreducens,"",bacteria,false,8.088901433939048,32.778540997447934,32.778540997447934,1.7488877074180822,1,,,97.9,48.0,10^-19.4437,0.017299,0.0528269,,,-100,0.0,0,,,0,0,10^0,0.276924,0.702853,,,
1844093,1,286,Pseudomonas sp. 22 E 5,"",bacteria,false,4.424254405832447,10.933792491254957,,,,,,,,,,,,,10.933792491254957,3.4977754148361644,2,,,100.0,50.0,10^-307.653,0.0922052,0.311472,,,
1619949,1,286,Pseudomonas sp. 5,"",bacteria,false,4.048387348383109,20.009801937741077,,,,,,,,,,,,,20.009801937741077,1.7488877074180822,1,,,100.0,43.0,10^-307.653,0.0140799,0.0866979,,,
359110,1,286,Pseudomonas extremaustralis,"",bacteria,false,2.1143783470920794,0.45095081595370284,0.45095081595370284,33.22886644094356,19,2,13,98.3059,272.286,10^-134.778,12.7465,45.4204,,,-100,0.0,0,,,0,0,10^0,11.1299,40.5232,,,
47878,1,286,Pseudomonas azotoformans,"",bacteria,false,1.8778901957632548,1.5219495817383504,1.5219495817383504,8.74443853709041,5,,,89.7,136.0,10^-59.6189,1.80931,4.55674,,,-100,0.0,0,,,0,0,10^0,0.0525432,0.155907,,,
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,1.2210082239350537,0.24350959412508263,-0.10252280385087738,27.982203318689315,16,,,98.9815,143.0,10^-79.4958,52.8406,242.467,,,0.24350959412508263,57.71329434479671,33,1,4,99.68,54.92,10^-245.299,28.732,119.015,,,
47883,1,286,Pseudomonas synxantha,"",bacteria,false,0.7586010613106761,1.5370341814618085,1.5370341814618085,3.4977754148361644,2,,,100.0,146.0,10^-87.5686,0.611133,1.87806,,,-100,0.0,0,,,0,0,10^0,0.0748439,0.283866,,,
219572,1,286,Pseudomonas antarctica,"",bacteria,false,0.7125958148424435,0.7219104881603277,0.7219104881603277,6.995550829672329,4,,,94.1,101.0,10^-48.6198,2.32601,6.46831,,,-100,0.0,0,,,0,0,10^0,0.0540515,0.184041,,,
200451,1,286,Pseudomonas poae,"",bacteria,false,0.6465972239558049,2.620196795246433,2.620196795246433,1.7488877074180822,1,,,100.0,82.0,10^-43.9208,0.210185,0.587247,,,-100,0.0,0,,,0,0,10^0,0.0103861,0.0673571,,,
317,1,286,Pseudomonas syringae,"",bacteria,false,0.08318339696232695,0.1370490810692341,-100,0.0,0,,,0,0,10^0,0.475802,1.85647,,,0.1370490810692341,5.246663122254247,3,,,98.4,42.0,10^-307.653,3.31042,14.1281,,,
316,1,286,Pseudomonas stutzeri,"",bacteria,false,-0.010617516414787819,-0.02623938648255477,-100,0.0,0,,,0,0,10^0,8.61865,20.5635,,,-0.02623938648255477,3.4977754148361644,2,,,100.0,50.0,10^-307.653,3.73552,9.0606,,,
47877,1,286,Pseudomonas amygdali,"",bacteria,false,-0.04059530426899291,-0.03344146397574457,-100,0.0,0,,,0,0,10^0,0.0185709,0.0760893,,,-0.03344146397574457,10.493326244508493,6,1,6,94.03,67.0,10^-32.2757,14.382,116.283,,,
303,1,286,Pseudomonas putida,"",bacteria,false,-0.05489791534506389,-0.19150309543784533,-0.22246204673263203,1.7488877074180822,1,,,99.1,111.0,10^-62.301,16.839,67.8323,,,-100,0.0,0,,,0,0,10^0,5.29575,27.6536,,,
294,1,286,Pseudomonas fluorescens,"",bacteria,false,-0.0932333762616423,-0.004502336014787901,-0.17413901789881353,3.4977754148361644,2,,,100.0,149.5,10^-89.9648,20.9728,100.351,,,-0.004502336014787901,13.991101659344658,8,,,92.7,41.0,10^-307.653,14.3621,82.4013,,,
7174,2,7174,Culex,"",eukaryota,false,142.97945645965814,4.520910012596492,4.520910012596492,6.995550829672329,4,,,100.0,150.0,10^-90.3098,0.47346,1.44265,,,,,,,,,,,,,,,[7176]
7176,1,7174,Culex quinquefasciatus,southern house mosquito,eukaryota,false,142.97945645965814,4.520910012596492,4.520910012596492,6.995550829672329,4,,,100.0,150.0,10^-90.3098,0.47346,1.44265,,,,,,,,,,,,,,,
48736,2,48736,Ralstonia,"",bacteria,false,142.5578459630219,-0.2669821742864518,-0.2669821742864518,113.67770098217534,65,1,8,95.6329,149.115,10^-74.9126,825.866,2667.55,,,-0.27171145286296067,76.9510591263956,44,1,8,98.8291,52.4483,10^-250.38,731.004,2407.16,,,"[2502228, 1380362, 1217052, 105219, 305, 1676617, 329, 190721]"
2502228,1,48736,Ralstonia sp. 4NA327D5,"",bacteria,false,142.5578459630219,100,,,,,,,,,,,,,100,5.246663122254247,3,,,100.0,49.3333,10^-307.653,,,,,
1380362,1,48736,Ralstonia sp. UNC404CL21Col,"",bacteria,false,0.01590757286793763,0.03347603794195354,,,,,,,,,,,,,0.03347603794195354,1.7488877074180822,1,,,100.0,49.0,10^-307.653,1.56606,5.46145,,,
1217052,1,48736,Ralstonia sp. A12,"",bacteria,false,-0.0024343857436386397,-0.002561471514100419,,,,,,,,,,,,,-0.002561471514100419,3.4977754148361644,2,,,100.0,30.0,10^-307.653,3.52801,11.8036,,,
105219,1,48736,Ralstonia mannitolilytica,"",bacteria,false,-0.4462821150916437,-0.2389490457878768,-0.2389490457878768,6.995550829672329,4,,,93.1,131.0,10^-64.9586,31.9944,104.62,,,-100,0.0,0,,,0,0,10^0,6.12162,20.4295,,,
305,1,48736,Ralstonia solanacearum,"",bacteria,false,-0.6196832387144147,-0.26194574970874257,-0.26194574970874257,6.995550829672329,4,,,91.825,117.0,10^-53.7221,55.9409,186.853,,,-0.2745211305438553,1.7488877074180822,1,,,98.0,49.0,10^-307.653,30.133,103.395,,,
1676617,1,48736,Ralstonia sp. MD27,"",bacteria,false,-1.5526204102918173,-0.2722790176512894,,,,,,,,,,,,,-0.2722790176512894,20.986652489016986,12,,,99.6333,57.3333,10^-213.211,248.558,835.802,,,
329,1,48736,Ralstonia pickettii,"",bacteria,false,-2.65598126174766,-0.20995919643152683,-0.2645871912396815,19.2377647815989,11,,,98.15,107.75,10^-60.1199,264.123,925.537,,,-0.20995919643152683,22.735540196435068,13,,,97.7778,44.0,10^-307.653,92.0479,330.123,,,
190721,1,48736,Ralstonia insidiosa,"",bacteria,false,-4.878979990061701,0.10413558563957677,-0.25480448111069254,80.44883454123178,46,1,8,95.7781,163.889,10^-81.6604,431.256,1376.77,,,0.10413558563957677,20.986652489016986,12,1,8,98.6063,67.8571,10^-151.332,15.4109,53.5432,,,
33882,2,33882,Microbacterium,"",bacteria,false,129.99126975561262,-0.17376736303112988,-0.37163984058050625,3.4977754148361644,2,,,90.9,99.0,10^-43.1427,28.5602,67.4374,,,-0.17376736303112988,10.493326244508493,6,,,95.652,28.0,10^-159.937,21.6747,64.3468,,,"[2483401, 2493084, 76884, 1660114]"
2483401,1,33882,Microbacterium sp. 10M-3C3,"",bacteria,false,129.99126975561262,100,100,3.4977754148361644,2,,,90.9,99.0,10^-43.1427,,,,,,,,,,,,,,,,,
2493084,1,33882,Microbacterium sp. CPCC 204701,"",bacteria,false,121.55984206223934,100,,,,,,,,,,,,,100,6.995550829672329,4,,,91.304,23.0,10^-12.2218,,,,,
76884,1,33882,Microbacterium kitamiense,"",bacteria,false,30.389960515559835,100,-100,0.0,0,,,0,0,10^0,0.000922654,0.00908709,,,100,1.7488877074180822,1,,,100.0,33.0,10^-307.653,,,,,
1660114,1,33882,Microbacterium sp. SCN 70-27,"",bacteria,false,1.2019281715278374,3.955017219954739,,,,,,,,,,,,,3.955017219954739,1.7488877074180822,1,,,100.0,33.0,10^-307.653,0.136004,0.407807,,,
85413,2,85413,Bosea,"",bacteria,false,114.9395025039714,-0.16430372003937702,-0.16430372003937702,6.995550829672329,4,,,94.7,108.25,10^-54.2889,14.0208,42.7577,,,-0.2552011302070264,1.7488877074180822,1,,,100.0,49.0,10^-307.653,6.60192,19.0165,,,"[1867715, 2135474]"
1867715,1,85413,Bosea sp. Tri-49,"",bacteria,false,114.9395025039714,100,100,6.995550829672329,4,,,94.7,108.25,10^-54.2889,,,,,,,,,,,,,,,,,
2135474,1,85413,Bosea sp. CF476,"",bacteria,false,44.63181195382698,100,,,,,,,,,,,,,100,1.7488877074180822,1,,,100.0,49.0,10^-307.653,,,,,
