tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
531300,1,752201,Sphaerospermopsis reniformis,"",bacteria,false,0.2507107764080113,100,100,0.025086307559686032,2,,,95.65,74.0,10^-34.3578,,,,,,,,,,,,,,,,,
109874,2,109874,Physoderma,"",eukaryota,false,0.24259634048845932,1.7954078681411432,1.7954078681411432,0.0752589226790581,6,,,97.05,84.5,10^-42.171,0.00402827,0.0396738,,,,,,,,,,,,,,,[276838]
276838,1,109874,Physoderma maydis,"",eukaryota,false,0.24259634048845932,1.7954078681411432,1.7954078681411432,0.0752589226790581,6,,,97.05,84.5,10^-42.171,0.00402827,0.0396738,,,,,,,,,,,,,,,
502089,2,502089,Leptopharynx,"",eukaryota,false,0.23346584309840043,2.1571398720303634,2.1571398720303634,0.050172615119372065,4,,,98.0,148.0,10^-84.8274,0.00225542,0.0222133,,,,,,,,,,,,,,,[502090]
502090,1,502089,Leptopharynx costatus,"",eukaryota,false,0.23346584309840043,2.1571398720303634,2.1571398720303634,0.050172615119372065,4,,,98.0,148.0,10^-84.8274,0.00225542,0.0222133,,,,,,,,,,,,,,,
-200084994,2,-200084994,non-genus-specific reads in family Acidimicrobiaceae,,bacteria,false,0.23279599646045243,-0.16072151780429297,-100,0.0,0,,,0,0,10^0,0.0025795,0.0160495,,,-0.185596063435464,0.012543153779843016,1,,,74.4,39.0,10^-307.653,0.0368039,0.130718,,,[2024894]
2024894,1,-200084994,Acidimicrobiaceae bacterium,"",bacteria,false,0.23279599646045243,100,,,,,,,,,,,,,100,0.012543153779843016,1,,,74.4,39.0,10^-307.653,,,,,
1129544,2,1129544,Rhizophagus,"",eukaryota,false,0.21791344264398219,-0.173730982230459,-100,0.0,0,,,0,0,10^0,0.0912502,0.296012,,,-0.173730982230459,0.012543153779843016,1,,,88.9,18.0,10^-307.653,0.0463208,0.194425,,,[1803374]
1803374,1,1129544,Rhizophagus sp. MUCL 43196,"",eukaryota,false,0.21791344264398219,100,,,,,,,,,,,,,100,0.012543153779843016,1,,,88.9,18.0,10^-307.653,,,,,
2852,2,2852,Cylindrotheca,"",eukaryota,false,0.2041074933164387,1.078107539808915,1.078107539808915,0.17560415291780224,14,,,92.1357,109.286,10^-51.9442,0.0237333,0.140868,,,,,,,,,,,,,,,[2856]
2856,1,2852,Cylindrotheca closterium,"",eukaryota,false,0.2041074933164387,1.078107539808915,1.078107539808915,0.17560415291780224,14,,,92.1357,109.286,10^-51.9442,0.0237333,0.140868,,,,,,,,,,,,,,,
48463,2,48463,Prosthecobacter,"",bacteria,false,0.19978044098745976,0.6388960985517427,0.6388960985517427,0.1505178453581162,12,1,4,95.744,143.333,10^-62.7941,0.0303121,0.188146,,,-100,0.0,0,,,0,0,10^0,0.13061,0.34906,,,[48466]
48466,1,48463,Prosthecobacter vanneervenii,"",bacteria,false,0.19978044098745976,2.0774698923667674,2.0774698923667674,0.1505178453581162,12,1,4,95.744,143.333,10^-62.7941,0.0107974,0.0672551,,,,,,,,,,,,,,,
6333,2,6333,Trichinella,"",eukaryota,false,0.17008610768980204,-0.1356007513542027,,,,,,,,,,,,,-0.1356007513542027,0.050172615119372065,4,,,95.175,33.5,10^-307.653,0.094945,0.330178,,,"[6336, 6335, 181606, 6337]"
6336,1,6333,Trichinella nelsoni,"",eukaryota,false,0.17008610768980204,100,,,,,,,,,,,,,100,0.012543153779843016,1,,,96.8,31.0,10^-307.653,,,,,
6335,1,6333,Trichinella nativa,"",eukaryota,false,0.17008610768980204,100,,,,,,,,,,,,,100,0.012543153779843016,1,,,89.2,37.0,10^-307.653,,,,,
181606,1,6333,Trichinella sp. T9,"",eukaryota,false,0.0010654780299413909,0.6264344833409781,,,,,,,,,,,,,0.6264344833409781,0.012543153779843016,1,,,100.0,28.0,10^-307.653,0.00232607,0.0163099,,,
6337,1,6333,Trichinella pseudospiralis,"",eukaryota,false,-0.0003636796721132258,-0.21382091521342467,,,,,,,,,,,,,-0.21382091521342467,0.012543153779843016,1,,,94.7,38.0,10^-307.653,0.0781417,0.306792,,,
768669,2,768669,Thermogemmatispora,"",bacteria,false,0.16400656443634487,-0.1307538497215152,,,,,,,,,,,,,-0.1307538497215152,0.012543153779843016,1,,,82.5,40.0,10^-307.653,0.0256864,0.100519,,,[2045279]
2045279,1,768669,Thermogemmatispora aurantia,"",bacteria,false,0.16400656443634487,100,,,,,,,,,,,,,100,0.012543153779843016,1,,,82.5,40.0,10^-307.653,,,,,
33170,2,33170,Eremothecium,"",eukaryota,false,0.1595550764463459,2.1217603194663424,2.1217603194663424,0.025086307559686032,2,,,100.0,100.0,10^-56.1739,0.00208197,0.0108421,,,-100,0.0,0,,,0,0,10^0,0.00579628,0.0332062,,,[33169]
33169,1,33170,Eremothecium gossypii,"",eukaryota,false,0.1595550764463459,2.997626785903049,2.997626785903049,0.025086307559686032,2,,,100.0,100.0,10^-56.1739,0.00114732,0.00798598,,,,,,,,,,,,,,,
3932,2,3932,Eucalyptus,"",eukaryota,false,0.14573017434372962,1.9679349623986602,,,,,,,,,,,,,1.9679349623986602,0.03762946133952905,3,,,92.316,29.0,10^-105.509,0.00214661,0.0180305,,,[71139]
71139,1,3932,Eucalyptus grandis,"",eukaryota,false,0.14573017434372962,1.9679349623986602,,,,,,,,,,,,,1.9679349623986602,0.03762946133952905,3,,,92.316,29.0,10^-105.509,0.00214661,0.0180305,,,
5583,2,5583,Exophiala,"",eukaryota,false,0.13564908017426855,-0.20144710043948977,-0.2605707203501591,0.06271576889921508,5,,,98.8234,234.0,10^-118.314,1.56291,5.75734,,,-100,0.0,0,,,0,0,10^0,2.81895,13.9935,,,[863577]
863577,1,5583,Exophiala equina,"",eukaryota,false,0.13564908017426855,8.300695611906033,8.300695611906033,0.06271576889921508,5,,,98.8234,234.0,10^-118.314,0.0010714,0.00742641,,,,,,,,,,,,,,,
780,2,780,Rickettsia,"",bacteria,false,0.12537358404252502,0.049976898251858214,0.049976898251858214,0.050172615119372065,4,,,92.9,95.5,10^-43.8671,0.0401458,0.200629,,,-0.16816649636054706,0.03762946133952905,3,,,79.1333,48.0,10^-307.653,3.10988,18.2691,,,"[249168, 782]"
249168,1,780,uncultured Rickettsia sp.,"",bacteria,false,0.12537358404252502,100,100,0.025086307559686032,2,,,89.9,89.0,10^-36.3279,,,,,,,,,,,,,,,,,
782,1,780,Rickettsia prowazekii,"",bacteria,false,0.010267551941687153,8.916186319259939,8.916186319259939,0.025086307559686032,2,,,95.9,102.0,10^-51.4062,0.000282458,0.00278189,,,-0.1439614877170298,0.03762946133952905,3,,,79.1333,48.0,10^-307.653,2.56853,17.5804,,,
45109,2,45109,Cercomonas,"",eukaryota,false,0.10707607224028907,-0.08536614803556143,-0.08536614803556143,0.025086307559686032,2,,,97.9,141.0,10^-80.041,0.0441128,0.222881,,,,,,,,,,,,,,,"[458878, 458874]"
458878,1,45109,Cercomonas sp. HFCC561,"",eukaryota,false,0.10707607224028907,100,100,0.012543153779843016,1,,,97.9,141.0,10^-80.041,,,,,,,,,,,,,,,,,
458874,1,45109,Cercomonas sp. HFCC549,"",eukaryota,false,-0.0001362443788547066,-0.12724073269045677,-0.12724073269045677,0.012543153779843016,1,,,97.9,141.0,10^-80.041,0.0400895,0.21649,,,,,,,,,,,,,,,
1778653,2,1778653,Sulfuriferula,"",bacteria,false,0.07108560762926011,-0.009445472390350963,-0.009445472390350963,0.0752589226790581,6,,,93.275,48.0,10^-16.3539,0.0774498,0.23195,,,-100,0.0,0,,,0,0,10^0,0.605326,1.57485,,,[2675298]
2675298,1,1778653,Sulfuriferula sp. SGTM,"",bacteria,false,0.07108560762926011,100,100,0.0752589226790581,6,,,93.275,48.0,10^-16.3539,,,,,,,,,,,,,,,,,
665874,2,665874,Limnohabitans,"",bacteria,false,0.0696500596705743,-0.16391993647595612,-0.16391993647595612,0.11288838401858715,9,,,99.1143,120.143,10^-68.956,5.48025,32.7438,,,-100,0.0,0,,,0,0,10^0,0.890338,2.75446,,,"[768543, 1835771]"
768543,1,665874,uncultured Limnohabitans sp.,"",bacteria,false,0.0696500596705743,4.839326553909329,4.839326553909329,0.08780207645890112,7,,,99.76,136.6,10^-80.8908,0.00180434,0.0177706,,,,,,,,,,,,,,,
1835771,1,665874,Limnohabitans sp. MMS-III-30,"",bacteria,false,0.005387485420471257,1.3101396441136501,1.3101396441136501,0.025086307559686032,2,,,97.5,79.0,10^-39.1192,0.00180434,0.0177706,,,,,,,,,,,,,,,
5790,2,5790,Physarum,"",eukaryota,false,0.06956708039294751,2.355041232257076,-100,0.0,0,,,0,0,10^0,0.0147654,0.0713723,,,2.355041232257076,0.012543153779843016,1,,,94.0,50.0,10^-307.653,0.000518431,0.00510595,,,[5791]
5791,1,5790,Physarum polycephalum,"",eukaryota,false,0.06956708039294751,2.355041232257076,-100,0.0,0,,,0,0,10^0,0.014094,0.0680267,,,2.355041232257076,0.012543153779843016,1,,,94.0,50.0,10^-307.653,0.000518431,0.00510595,,,
4815,2,4815,Spizellomyces,"",eukaryota,false,0.06880610419754567,1.6561326270140544,1.6561326270140544,0.025086307559686032,2,,,100.0,41.0,10^-16.0757,0.00266989,0.0135354,,,-100,0.0,0,,,0,0,10^0,0.0093089,0.0556151,,,[109760]
109760,1,4815,Spizellomyces punctatus,"",eukaryota,false,0.06880610419754567,1.6561326270140544,1.6561326270140544,0.025086307559686032,2,,,100.0,41.0,10^-16.0757,0.00266989,0.0135354,,,-100,0.0,0,,,0,0,10^0,0.0093089,0.0556151,,,
1386,2,1386,Bacillus,"",bacteria,false,0.0676926097825874,-0.3604466653113162,-0.4163348896217727,0.1379746915782732,11,,,97.2,146.889,10^-82.6938,7.13136,16.7975,,,-0.3604466653113162,0.0752589226790581,6,,,78.48,45.8,10^-307.653,18.6946,51.6563,,,"[155322, 1743142, 1428, 1392, 665099, 1423, 199441, 79885, 1404, 1396]"
155322,1,1386,Bacillus toyonensis,"",bacteria,false,0.0676926097825874,7.48623582102628,-100,0.0,0,,,0,0,10^0,0.00154793,0.0123553,,,7.48623582102628,0.025086307559686032,2,,,83.0,47.0,10^-307.653,0.000335689,0.00330615,,,
1743142,1,1386,Bacillus sp. FJAT-26390,"",bacteria,false,-0.0007814419300141677,-0.17284186818363106,,,,,,,,,,,,,-0.17284186818363106,0.012543153779843016,1,,,75.7,37.0,10^-307.653,0.177454,0.954114,,,
1428,1,1386,Bacillus thuringiensis,"",bacteria,false,-0.0010287251419614316,-0.19699254918486384,-0.19699254918486384,0.012543153779843016,1,,,100.0,148.0,10^-88.9586,0.307703,1.49833,,,-100,0.0,0,,,0,0,10^0,0.062202,0.234313,,,
1392,1,1386,Bacillus anthracis,"",bacteria,false,-0.00106258136173859,-0.23502520226509319,-100,0.0,0,,,0,0,10^0,0.0751194,0.282215,,,-0.23502520226509319,0.012543153779843016,1,,,87.5,48.0,10^-307.653,0.957187,4.01933,,,
665099,1,1386,Bacillus oceanisediminis,"",bacteria,false,-0.0012160016535812644,-0.14018791252827464,-0.23285448734659564,0.012543153779843016,1,,,99.3,150.0,10^-88.9208,0.310385,1.27909,,,-100,0.0,0,,,0,0,10^0,0.0846592,0.603898,,,
1423,1,1386,Bacillus subtilis,"",bacteria,false,-0.0017413853158098865,-0.3334612118261418,-0.3334612118261418,0.012543153779843016,1,,,100.0,143.0,10^-85.5229,0.129486,0.350694,,,-100,0.0,0,,,0,0,10^0,0.0817427,0.243121,,,
199441,1,1386,Bacillus krulwichiae,"",bacteria,false,-0.0018659071752065962,-0.16174396636598284,-0.17865307067612066,0.025086307559686032,2,,,98.7,150.0,10^-87.5686,0.0472961,0.124318,,,-100,0.0,0,,,0,0,10^0,0.0182355,0.112743,,,
79885,1,1386,Bacillus pseudofirmus,"",bacteria,false,-0.002456566357845318,-0.23520630017413763,-0.23520630017413763,0.025086307559686032,2,,,92.4,141.5,10^-70.0902,0.0788627,0.228635,,,-100,0.0,0,,,0,0,10^0,0.247574,0.941907,,,
1404,1,1386,Bacillus megaterium,"",bacteria,false,-0.0024769590798136244,-0.11857941044114535,-0.11857941044114535,0.050172615119372065,4,,,96.65,149.0,10^-82.7623,0.184714,1.13461,,,-100,0.0,0,,,0,0,10^0,0.112175,0.665503,,,
1396,1,1386,Bacillus cereus,"",bacteria,false,-0.0029371810703675283,-0.26335717743236703,-100,0.0,0,,,0,0,10^0,0.195864,0.74372,,,-0.32482763203320597,0.025086307559686032,2,,,73.1,48.5,10^-307.653,2.6357,8.03692,,,
5948,2,5948,Stylonychia,"",eukaryota,false,0.03785615152097698,0.421347475834825,,,,,,,,,,,,,0.421347475834825,0.21323361425733128,17,,,79.7685,39.2308,10^-215.558,0.104124,0.258954,,,[5949]
5949,1,5948,Stylonychia lemnae,"",eukaryota,false,0.03785615152097698,0.421347475834825,,,,,,,,,,,,,0.421347475834825,0.21323361425733128,17,,,79.7685,39.2308,10^-215.558,0.104124,0.258954,,,
140458,2,140458,Thermacetogenium,"",bacteria,false,0.023288557579484215,0.9635026734529348,0.9635026734529348,0.025086307559686032,2,,,90.0,50.0,10^-15.301,0.00502676,0.0208194,,,-100,0.0,0,,,0,0,10^0,0.00601515,0.0390037,,,[85874]
85874,1,140458,Thermacetogenium phaeum,"",bacteria,false,0.023288557579484215,0.9635026734529348,0.9635026734529348,0.025086307559686032,2,,,90.0,50.0,10^-15.301,0.00502676,0.0208194,,,-100,0.0,0,,,0,0,10^0,0.00546218,0.0387006,,,
186035,2,186035,Fragilariopsis,"",eukaryota,false,0.023219996622134184,0.36363333153254784,,,,,,,,,,,,,0.36363333153254784,0.17560415291780224,14,,,89.0857,35.2857,10^-307.653,0.0445787,0.360323,,,[186039]
186039,1,186035,Fragilariopsis cylindrus,"",eukaryota,false,0.023219996622134184,0.36363333153254784,,,,,,,,,,,,,0.36363333153254784,0.17560415291780224,14,,,89.0857,35.2857,10^-307.653,0.0445787,0.360323,,,
146,2,146,Spirochaeta,"",bacteria,false,0.02118473574521937,0.2844001204981764,0.2844001204981764,0.025086307559686032,2,,,99.184,245.0,10^-121.337,0.0105482,0.0511185,,,-100,0.0,0,,,0,0,10^0,0.0304573,0.0955923,,,[147]
147,1,146,Spirochaeta aurantia,"",bacteria,false,0.02118473574521937,2.9693167800016442,2.9693167800016442,0.025086307559686032,2,,,99.184,245.0,10^-121.337,0.000829454,0.00816917,,,,,,,,,,,,,,,
5690,2,5690,Trypanosoma,"",eukaryota,false,0.019227986171872123,-0.18915982226809971,-0.18915982226809971,0.025086307559686032,2,,,99.1,113.0,10^-63.6778,0.0989483,0.390474,,,-100,0.0,0,,,0,0,10^0,0.0588317,0.247531,,,[5691]
5691,1,5690,Trypanosoma brucei,"",eukaryota,false,0.019227986171872123,4.05198810144542,4.05198810144542,0.025086307559686032,2,,,99.1,113.0,10^-63.6778,0.000812184,0.00599067,,,-100,0.0,0,,,0,0,10^0,0.00353963,0.0301378,,,
47670,2,47670,Lautropia,"",bacteria,false,0.01756798899232982,-0.21103221514329865,-0.21103221514329865,0.025086307559686032,2,,,100.0,150.0,10^-90.3098,0.162176,0.649615,,,-100,0.0,0,,,0,0,10^0,1.35948,3.55437,,,[47671]
47671,1,47670,Lautropia mirabilis,"",bacteria,false,0.01756798899232982,3.318459720836956,3.318459720836956,0.025086307559686032,2,,,100.0,150.0,10^-90.3098,0.000744775,0.00733519,,,-100,0.0,0,,,0,0,10^0,0.294103,0.769508,,,
1378,2,1378,Gemella,"",bacteria,false,0.015940880775695075,-0.2106923949666351,-0.2106923949666351,0.10034523023874413,8,,,98.225,121.75,10^-68.6178,11.3738,53.5067,,,-100,0.0,0,,,0,0,10^0,3.48119,16.1951,,,"[1379, 254352]"
1379,1,1378,Gemella haemolysans,"",bacteria,false,0.015940880775695075,1.0053226251770528,1.0053226251770528,0.0752589226790581,6,,,97.6333,117.333,10^-64.8036,0.0133218,0.0616092,,,-100,0.0,0,,,0,0,10^0,1.58093,6.41859,,,
254352,1,1378,uncultured Gemella sp.,"",bacteria,false,-0.00029687194334908595,-0.05616730072108005,-0.05616730072108005,0.025086307559686032,2,,,100.0,135.0,10^-80.0605,0.0450125,0.354765,,,,,,,,,,,,,,,
3104,2,3104,Pediastrum,"",eukaryota,false,0.015479188052623513,0.78551723258163,0.78551723258163,0.025086307559686032,2,,,98.7,79.0,10^-40.4949,0.0042452,0.0265317,,,,,,,,,,,,,,,[3105]
3105,1,3104,Pediastrum duplex,"",eukaryota,false,0.015479188052623513,0.78551723258163,0.78551723258163,0.025086307559686032,2,,,98.7,79.0,10^-40.4949,0.0042452,0.0265317,,,,,,,,,,,,,,,
2985,2,2985,Ochromonas,"",eukaryota,false,0.014192358036363378,0.341260991410635,0.341260991410635,0.025086307559686032,2,,,96.6,119.0,10^-63.6383,0.00878427,0.04777,,,,,,,,,,,,,,,[420556]
420556,1,2985,Ochromonas sp. CCMP1393,"",eukaryota,false,0.014192358036363378,1.6577963082744953,1.6577963082744953,0.025086307559686032,2,,,96.6,119.0,10^-63.6383,0.00144779,0.014259,,,,,,,,,,,,,,,
5931,2,5931,Ichthyophthirius,"",eukaryota,false,0.012633573311291611,0.7096508564028401,0.7096508564028401,0.025086307559686032,2,,,99.25,65.0,10^-31.6527,0.00314,0.0309255,,,-100,0.0,0,,,0,0,10^0,0.0111439,0.0601137,,,[5932]
5932,1,5931,Ichthyophthirius multifiliis,"",eukaryota,false,0.012633573311291611,0.7096508564028401,0.7096508564028401,0.025086307559686032,2,,,99.25,65.0,10^-31.6527,0.00314,0.0309255,,,-100,0.0,0,,,0,0,10^0,0.0111439,0.0601137,,,
33882,2,33882,Microbacterium,"",bacteria,false,0.011684900082547786,-0.3368419253171875,-0.42313484346134805,0.025086307559686032,2,,,100.0,148.0,10^-88.9586,28.5602,67.4374,,,-100,0.0,0,,,0,0,10^0,21.6747,64.3468,,,"[1811282, 1916917]"
1811282,1,33882,Microbacterium sp. ALBL_035,"",bacteria,false,0.011684900082547786,2.201605325607271,2.201605325607271,0.012543153779843016,1,,,100.0,148.0,10^-88.9586,0.000552969,0.00544611,,,,,,,,,,,,,,,
1916917,1,33882,Microbacterium sp. 1.5R,"",bacteria,false,-0.0014114619537811568,-0.19898423907481325,-0.26593998514183964,0.012543153779843016,1,,,100.0,148.0,10^-88.9586,0.0912941,0.296123,,,-100,0.0,0,,,0,0,10^0,0.00233313,0.0117252,,,
5073,2,5073,Penicillium,"",eukaryota,false,0.011281065587956406,-0.22539266402470196,-0.22539266402470196,0.11288838401858715,9,1,9,95.172,290.0,10^-126.258,4.22085,18.2258,,,-100,0.0,0,,,0,0,10^0,5.56044,18.1921,,,[60172]
60172,1,5073,Penicillium solitum,"",eukaryota,false,0.011281065587956406,0.4433646785179155,0.4433646785179155,0.11288838401858715,9,1,9,95.172,290.0,10^-126.258,0.0304629,0.185909,,,-100,0.0,0,,,0,0,10^0,0.0170715,0.0785736,,,
898,2,898,Desulfomicrobium,"",bacteria,false,0.009336821351503337,0.29393776581795567,0.29393776581795567,0.0752589226790581,6,,,97.2333,65.6667,10^-28.7211,0.0344924,0.138691,,,-100,0.0,0,,,0,0,10^0,0.0335104,0.105706,,,[899]
899,1,898,Desulfomicrobium baculatum,"",bacteria,false,0.009336821351503337,0.42207114566184584,0.42207114566184584,0.0752589226790581,6,,,97.2333,65.6667,10^-28.7211,0.0232032,0.123334,,,-100,0.0,0,,,0,0,10^0,0.00876148,0.0395799,,,
482,2,482,Neisseria,"",bacteria,false,0.006626944077221787,-0.31936215444706617,-0.3287519654150324,0.2634062293767033,21,2,19,96.8943,353.81,10^-250.518,9.92661,29.3936,,,-0.31936215444706617,0.012543153779843016,1,,,69.4,49.0,10^-307.653,8.43671,26.3781,,,"[488, 495, 487]"
488,1,482,Neisseria mucosa,"",bacteria,false,0.006626944077221787,0.4017706519142795,0.4017706519142795,0.050172615119372065,4,1,4,100.0,230.0,10^-116.366,0.010851,0.0978708,,,-100,0.0,0,,,0,0,10^0,0.0408332,0.136904,,,
495,1,482,Neisseria elongata,"",bacteria,false,-0.0011772999101406477,-0.14275193720787466,-0.14275193720787466,0.025086307559686032,2,,,100.0,150.0,10^-90.3098,2.41207,16.7212,,,-100,0.0,0,,,0,0,10^0,0.225875,0.839871,,,
487,1,482,Neisseria meningitidis,"",bacteria,false,-0.02256323464432124,-0.3387177770109634,-0.34284711901701176,0.18814730669764523,15,1,15,95.652,414.0,10^-307.653,1.44461,3.66479,,,-0.3387177770109634,0.012543153779843016,1,,,69.4,49.0,10^-307.653,1.70181,4.98724,,,
5890,2,5890,Tetrahymena,"",eukaryota,false,0.006002708426060963,-0.11560880621597036,-0.19239374091418948,0.08780207645890112,7,,,97.6429,95.1429,10^-48.7818,0.511759,2.20359,,,-0.11560880621597036,0.025086307559686032,2,,,81.4,43.0,10^-307.653,0.0529604,0.241107,,,"[5911, 5908]"
5911,1,5890,Tetrahymena thermophila,"",eukaryota,false,0.006002708426060963,0.5234062756786025,0.5234062756786025,0.06271576889921508,5,,,99.18,74.8,10^-38.2057,0.0164242,0.0884429,,,-0.10784616311290215,0.025086307559686032,2,,,81.4,43.0,10^-307.653,0.0499057,0.230137,,,
5908,1,5890,Tetrahymena pyriformis,"",eukaryota,false,-0.0009315912610353754,-0.10153464671880766,-0.19301796134526064,0.025086307559686032,2,,,93.8,146.0,10^-75.2218,0.221125,1.01565,,,-100,0.0,0,,,0,0,10^0,0.00305468,0.0300851,,,
273135,2,273135,Candidatus Cardinium,"",bacteria,false,0.005887467291145736,0.33892688317238817,0.33892688317238817,0.050172615119372065,4,,,91.7,144.5,10^-70.0787,0.01277,0.110356,,,-100,0.0,0,,,0,0,10^0,0.00587481,0.0549254,,,[249402]
249402,1,273135,Cardinium endosymbiont of Encarsia pergandiella,"",bacteria,false,0.005887467291145736,0.3462228694621642,0.3462228694621642,0.050172615119372065,4,,,91.7,144.5,10^-70.0787,0.0121293,0.109881,,,-100,0.0,0,,,0,0,10^0,0.00278587,0.0274377,,,
80635,2,80635,Coniophora,"",eukaryota,false,0.005447324464603363,0.46598640981609024,-100,0.0,0,,,0,0,10^0,0.00518249,0.0266888,,,0.46598640981609024,0.025086307559686032,2,,,85.0,40.0,10^-307.653,0.00820129,0.036235,,,[80637]
80637,1,80635,Coniophora puteana,"",eukaryota,false,0.005447324464603363,0.46598640981609024,-100,0.0,0,,,0,0,10^0,0.00518249,0.0266888,,,0.46598640981609024,0.025086307559686032,2,,,85.0,40.0,10^-307.653,0.00820129,0.036235,,,
127149,2,127149,Rhynchomonas,"",eukaryota,false,0.005238604981334051,0.4569718570674192,0.4569718570674192,0.025086307559686032,2,,,95.45,121.0,10^-62.9519,0.00639625,0.0408998,,,-100,0.0,0,,,0,0,10^0,0.00134276,0.0132246,,,[127150]
127150,1,127149,Rhynchomonas nasuta,"",eukaryota,false,0.005238604981334051,0.4569718570674192,0.4569718570674192,0.025086307559686032,2,,,95.45,121.0,10^-62.9519,0.00639625,0.0408998,,,-100,0.0,0,,,0,0,10^0,0.00134276,0.0132246,,,
1521255,2,1521255,Candidatus Paracaedibacter,"",bacteria,false,0.005207452102418705,0.446309693079271,0.446309693079271,0.025086307559686032,2,,,94.5,128.0,10^-65.6778,0.00659775,0.0414254,,,-100,0.0,0,,,0,0,10^0,0.0579791,0.189589,,,[91604]
91604,1,1521255,Candidatus Paracaedibacter acanthamoebae,"",bacteria,false,0.005207452102418705,0.46510630035521144,0.46510630035521144,0.025086307559686032,2,,,94.5,128.0,10^-65.6778,0.00607932,0.0408659,,,-100,0.0,0,,,0,0,10^0,0.013296,0.0768265,,,
773,2,773,Bartonella,"",bacteria,false,0.004739360441258311,-0.2550000241892992,-100,0.0,0,,,0,0,10^0,0.175195,0.644806,,,-0.2550000241892992,0.025086307559686032,2,,,84.3,35.0,10^-307.653,0.103521,0.307587,,,[33047]
33047,1,773,Bartonella vinsonii,"",bacteria,false,0.004739360441258311,0.7408713065228631,-100,0.0,0,,,0,0,10^0,0.00076367,0.00752128,,,0.7408713065228631,0.025086307559686032,2,,,84.3,35.0,10^-307.653,0.00363023,0.0289606,,,
377315,2,377315,Mariprofundus,"",bacteria,false,0.004414121725938938,0.4191564856896438,0.4191564856896438,0.012543153779843016,1,,,100.0,60.0,10^-28.9586,0.00360351,0.0213277,,,-100,0.0,0,,,0,0,10^0,0.050391,0.178209,,,[933853]
933853,1,377315,Mariprofundus sp. GSB2,"",bacteria,false,0.004414121725938938,0.8395786149341999,0.8395786149341999,0.012543153779843016,1,,,100.0,60.0,10^-28.9586,0.00135325,0.013328,,,,,,,,,,,,,,,
697331,2,697331,Basfia,"",bacteria,false,0.00416313311994602,0.3905480875977127,-100,0.0,0,,,0,0,10^0,0.0362728,0.155997,,,0.3905480875977127,0.025086307559686032,2,,,100.0,34.0,10^-307.653,0.00949926,0.0399107,,,[157673]
157673,1,697331,[Mannheimia] succiniciproducens,"",bacteria,false,0.00416313311994602,0.42492182698437353,-100,0.0,0,,,0,0,10^0,0.0339818,0.143366,,,0.42492182698437353,0.025086307559686032,2,,,100.0,34.0,10^-307.653,0.00839916,0.0392711,,,
206664,2,206664,Desulfonauticus,"",bacteria,false,0.003783292167180182,0.27460065674451367,,,,,,,,,,,,,0.27460065674451367,0.050172615119372065,4,1,4,66.667,75.0,10^-25.433,0.0246255,0.0930337,,,[1635258]
1635258,1,206664,Desulfonauticus sp. 38_4375,"",bacteria,false,0.003783292167180182,0.27460065674451367,,,,,,,,,,,,,0.27460065674451367,0.050172615119372065,4,1,4,66.667,75.0,10^-25.433,0.0246255,0.0930337,,,
-200000126,2,-200000126,non-genus-specific reads in family Planctomycetaceae,,bacteria,false,0.0035786323396458635,-0.22983171991949475,-0.22983171991949475,0.025086307559686032,2,,,94.3,96.0,10^-45.8998,0.206102,0.787601,,,-100,0.0,0,,,0,0,10^0,0.195896,0.601741,,,[69477]
69477,1,-200000126,planctomycete str. 140,"",bacteria,false,0.0035786323396458635,0.6206837463041124,0.6206837463041124,0.025086307559686032,2,,,94.3,96.0,10^-45.8998,0.00534273,0.0318094,,,,,,,,,,,,,,,
713,2,713,Actinobacillus,"",bacteria,false,0.0031693630966800326,-0.11767193202148123,-0.11767193202148123,0.025086307559686032,2,,,100.0,150.0,10^-90.3098,0.547645,4.44081,,,-0.1236342542295191,0.050172615119372065,4,,,97.2,36.0,10^-307.653,0.188528,1.11907,,,[715]
715,1,713,Actinobacillus pleuropneumoniae,"",bacteria,false,0.0031693630966800326,0.5613803232108097,-0.10600072046396898,0.025086307559686032,2,,,100.0,150.0,10^-90.3098,0.215241,1.7939,,,0.5613803232108097,0.050172615119372065,4,,,97.2,36.0,10^-307.653,0.0170235,0.0590493,,,
186466,2,186466,Mizuhopecten,"",eukaryota,false,0.003117304112750591,0.49852416284456913,,,,,,,,,,,,,0.49852416284456913,0.012543153779843016,1,,,82.0,50.0,10^-307.653,0.00276201,0.0196202,,,[6573]
6573,1,186466,Mizuhopecten yessoensis,Yesso scallop,eukaryota,false,0.003117304112750591,0.49852416284456913,,,,,,,,,,,,,0.49852416284456913,0.012543153779843016,1,,,82.0,50.0,10^-307.653,0.00276201,0.0196202,,,
